startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2018-12-25T14:45:00Z","2018-12-25T14:50:00Z",743.92,0.72,
"2018-12-25T14:50:00Z","2018-12-25T14:55:00Z",743.87,0.72,
"2018-12-25T14:55:00Z","2018-12-25T15:00:00Z",743.85,0.72,
"2018-12-25T15:00:00Z","2018-12-25T15:05:00Z",743.84,0.72,
"2018-12-25T15:05:00Z","2018-12-25T15:10:00Z",743.89,0.72,
"2018-12-25T15:10:00Z","2018-12-25T15:15:00Z",743.54,0.72,
"2018-12-25T15:15:00Z","2018-12-25T15:20:00Z",743.20,0.72,
"2018-12-25T15:20:00Z","2018-12-25T15:25:00Z",743.00,0.72,
"2018-12-25T15:25:00Z","2018-12-25T15:30:00Z",742.80,0.72,
"2018-12-25T15:30:00Z","2018-12-25T15:35:00Z",742.73,0.72,
"2018-12-25T15:35:00Z","2018-12-25T15:40:00Z",742.82,0.72,
"2018-12-25T15:40:00Z","2018-12-25T15:45:00Z",742.71,0.72,
"2018-12-25T15:45:00Z","2018-12-25T15:50:00Z",742.98,0.72,
"2018-12-25T15:50:00Z","2018-12-25T15:55:00Z",743.05,0.72,
"2018-12-25T15:55:00Z","2018-12-25T16:00:00Z",743.19,0.72,
"2018-12-25T16:00:00Z","2018-12-25T16:05:00Z",743.26,0.72,
"2018-12-25T16:05:00Z","2018-12-25T16:10:00Z",743.28,0.72,
"2018-12-25T16:10:00Z","2018-12-25T16:15:00Z",743.44,0.72,
"2018-12-25T16:15:00Z","2018-12-25T16:20:00Z",743.46,0.72,
"2018-12-25T16:20:00Z","2018-12-25T16:25:00Z",743.34,0.72,
"2018-12-25T16:25:00Z","2018-12-25T16:30:00Z",743.46,0.72,
"2018-12-25T16:30:00Z","2018-12-25T16:35:00Z",743.26,0.72,
"2018-12-25T16:35:00Z","2018-12-25T16:40:00Z",743.14,0.72,
"2018-12-25T16:40:00Z","2018-12-25T16:45:00Z",742.87,0.72,
"2018-12-25T16:45:00Z","2018-12-25T16:50:00Z",742.58,0.71,
"2018-12-25T16:50:00Z","2018-12-25T16:55:00Z",742.58,0.71,
"2018-12-25T16:55:00Z","2018-12-25T17:00:00Z",742.56,0.71,
"2018-12-25T17:00:00Z","2018-12-25T17:05:00Z",742.51,0.71,
"2018-12-25T17:05:00Z","2018-12-25T17:10:00Z",742.57,0.71,
"2018-12-25T17:10:00Z","2018-12-25T17:15:00Z",742.60,0.71,
"2018-12-25T17:15:00Z","2018-12-25T17:20:00Z",742.36,0.71,
"2018-12-25T17:20:00Z","2018-12-25T17:25:00Z",742.21,0.71,
"2018-12-25T17:25:00Z","2018-12-25T17:30:00Z",742.06,0.71,
"2018-12-25T17:30:00Z","2018-12-25T17:35:00Z",741.77,0.71,
"2018-12-25T17:35:00Z","2018-12-25T17:40:00Z",741.47,0.71,
"2018-12-25T17:40:00Z","2018-12-25T17:45:00Z",741.48,0.71,
"2018-12-25T17:45:00Z","2018-12-25T17:50:00Z",741.47,0.71,
"2018-12-25T17:50:00Z","2018-12-25T17:55:00Z",741.41,0.71,
"2018-12-25T17:55:00Z","2018-12-25T18:00:00Z",741.44,0.71,
"2018-12-25T18:00:00Z","2018-12-25T18:05:00Z",741.51,0.71,
"2018-12-25T18:05:00Z","2018-12-25T18:10:00Z",741.67,0.71,
"2018-12-25T18:10:00Z","2018-12-25T18:15:00Z",741.57,0.71,
"2018-12-25T18:15:00Z","2018-12-25T18:20:00Z",741.90,0.71,
"2018-12-25T18:20:00Z","2018-12-25T18:25:00Z",741.81,0.71,
"2018-12-25T18:25:00Z","2018-12-25T18:30:00Z",742.10,0.71,
"2018-12-25T18:30:00Z","2018-12-25T18:35:00Z",741.99,0.71,
"2018-12-25T18:35:00Z","2018-12-25T18:40:00Z",742.19,0.71,
"2018-12-25T18:40:00Z","2018-12-25T18:45:00Z",742.15,0.71,
"2018-12-25T18:45:00Z","2018-12-25T18:50:00Z",742.29,0.71,
"2018-12-25T18:50:00Z","2018-12-25T18:55:00Z",742.28,0.71,
"2018-12-25T18:55:00Z","2018-12-25T19:00:00Z",742.44,0.71,
"2018-12-25T19:00:00Z","2018-12-25T19:05:00Z",742.37,0.71,
"2018-12-25T19:05:00Z","2018-12-25T19:10:00Z",742.23,0.71,
"2018-12-25T19:10:00Z","2018-12-25T19:15:00Z",742.23,0.71,
"2018-12-25T19:15:00Z","2018-12-25T19:20:00Z",742.28,0.71,
"2018-12-25T19:20:00Z","2018-12-25T19:25:00Z",742.26,0.71,
"2018-12-25T19:25:00Z","2018-12-25T19:30:00Z",742.15,0.71,
"2018-12-25T19:30:00Z","2018-12-25T19:35:00Z",742.30,0.71,
"2018-12-25T19:35:00Z","2018-12-25T19:40:00Z",742.48,0.71,
"2018-12-25T19:40:00Z","2018-12-25T19:45:00Z",742.41,0.71,
"2018-12-25T19:45:00Z","2018-12-25T19:50:00Z",742.42,0.71,
"2018-12-25T19:50:00Z","2018-12-25T19:55:00Z",742.51,0.71,
"2018-12-25T19:55:00Z","2018-12-25T20:00:00Z",742.38,0.71,
"2018-12-25T20:00:00Z","2018-12-25T20:05:00Z",742.47,0.71,
"2018-12-25T20:05:00Z","2018-12-25T20:10:00Z",742.53,0.71,
"2018-12-25T20:10:00Z","2018-12-25T20:15:00Z",742.67,0.72,
"2018-12-25T20:15:00Z","2018-12-25T20:20:00Z",742.51,0.71,
"2018-12-25T20:20:00Z","2018-12-25T20:25:00Z",742.49,0.71,
"2018-12-25T20:25:00Z","2018-12-25T20:30:00Z",742.52,0.71,
"2018-12-25T20:30:00Z","2018-12-25T20:35:00Z",742.49,0.71,
"2018-12-25T20:35:00Z","2018-12-25T20:40:00Z",742.44,0.71,
"2018-12-25T20:40:00Z","2018-12-25T20:45:00Z",742.52,0.71,
"2018-12-25T20:45:00Z","2018-12-25T20:50:00Z",742.65,0.71,
"2018-12-25T20:50:00Z","2018-12-25T20:55:00Z",742.43,0.71,
"2018-12-25T20:55:00Z","2018-12-25T21:00:00Z",742.53,0.71,
"2018-12-25T21:00:00Z","2018-12-25T21:05:00Z",742.54,0.71,
"2018-12-25T21:05:00Z","2018-12-25T21:10:00Z",742.53,0.71,
"2018-12-25T21:10:00Z","2018-12-25T21:15:00Z",742.58,0.71,
"2018-12-25T21:15:00Z","2018-12-25T21:20:00Z",742.44,0.71,
"2018-12-25T21:20:00Z","2018-12-25T21:25:00Z",742.57,0.71,
"2018-12-25T21:25:00Z","2018-12-25T21:30:00Z",742.54,0.71,
"2018-12-25T21:30:00Z","2018-12-25T21:35:00Z",742.51,0.71,
"2018-12-25T21:35:00Z","2018-12-25T21:40:00Z",742.33,0.71,
"2018-12-25T21:40:00Z","2018-12-25T21:45:00Z",742.32,0.71,
"2018-12-25T21:45:00Z","2018-12-25T21:50:00Z",742.44,0.71,
"2018-12-25T21:50:00Z","2018-12-25T21:55:00Z",742.07,0.71,
"2018-12-25T21:55:00Z","2018-12-25T22:00:00Z",742.02,0.71,
"2018-12-25T22:00:00Z","2018-12-25T22:05:00Z",741.93,0.71,
"2018-12-25T22:05:00Z","2018-12-25T22:10:00Z",742.06,0.71,
"2018-12-25T22:10:00Z","2018-12-25T22:15:00Z",741.75,0.71,
"2018-12-25T22:15:00Z","2018-12-25T22:20:00Z",741.72,0.71,
"2018-12-25T22:20:00Z","2018-12-25T22:25:00Z",741.68,0.71,
"2018-12-25T22:25:00Z","2018-12-25T22:30:00Z",741.65,0.71,
"2018-12-25T22:30:00Z","2018-12-25T22:35:00Z",741.47,0.71,
"2018-12-25T22:35:00Z","2018-12-25T22:40:00Z",741.29,0.71,
"2018-12-25T22:40:00Z","2018-12-25T22:45:00Z",741.13,0.71,
"2018-12-25T22:45:00Z","2018-12-25T22:50:00Z",741.03,0.71,
"2018-12-25T22:50:00Z","2018-12-25T22:55:00Z",741.10,0.71,
"2018-12-25T22:55:00Z","2018-12-25T23:00:00Z",740.84,0.71,
"2018-12-25T23:00:00Z","2018-12-25T23:05:00Z",740.83,0.71,
"2018-12-25T23:05:00Z","2018-12-25T23:10:00Z",740.69,0.71,
"2018-12-25T23:10:00Z","2018-12-25T23:15:00Z",740.66,0.71,
"2018-12-25T23:15:00Z","2018-12-25T23:20:00Z",740.55,0.71,
"2018-12-25T23:20:00Z","2018-12-25T23:25:00Z",740.59,0.71,
"2018-12-25T23:25:00Z","2018-12-25T23:30:00Z",740.35,0.71,
"2018-12-25T23:30:00Z","2018-12-25T23:35:00Z",740.48,0.71,
"2018-12-25T23:35:00Z","2018-12-25T23:40:00Z",740.43,0.71,
"2018-12-25T23:40:00Z","2018-12-25T23:45:00Z",740.31,0.71,
"2018-12-25T23:45:00Z","2018-12-25T23:50:00Z",740.33,0.71,
"2018-12-25T23:50:00Z","2018-12-25T23:55:00Z",740.11,0.71,
"2018-12-25T23:55:00Z","2018-12-26T00:00:00Z",740.01,0.71,
"2018-12-26T00:00:00Z","2018-12-26T00:05:00Z",740.00,0.71,
"2018-12-26T00:05:00Z","2018-12-26T00:10:00Z",740.00,0.71,
"2018-12-26T00:10:00Z","2018-12-26T00:15:00Z",739.94,0.71,
"2018-12-26T00:15:00Z","2018-12-26T00:20:00Z",739.80,0.71,
"2018-12-26T00:20:00Z","2018-12-26T00:25:00Z",739.94,0.71,
"2018-12-26T00:25:00Z","2018-12-26T00:30:00Z",739.89,0.71,
"2018-12-26T00:30:00Z","2018-12-26T00:35:00Z",739.73,0.71,
"2018-12-26T00:35:00Z","2018-12-26T00:40:00Z",739.83,0.71,
"2018-12-26T00:40:00Z","2018-12-26T00:45:00Z",739.71,0.71,
"2018-12-26T00:45:00Z","2018-12-26T00:50:00Z",739.76,0.71,
"2018-12-26T00:50:00Z","2018-12-26T00:55:00Z",739.66,0.71,
"2018-12-26T00:55:00Z","2018-12-26T01:00:00Z",739.80,0.71,
"2018-12-26T01:00:00Z","2018-12-26T01:05:00Z",739.57,0.71,
"2018-12-26T01:05:00Z","2018-12-26T01:10:00Z",739.72,0.71,
"2018-12-26T01:10:00Z","2018-12-26T01:15:00Z",739.72,0.71,
"2018-12-26T01:15:00Z","2018-12-26T01:20:00Z",739.69,0.71,
"2018-12-26T01:20:00Z","2018-12-26T01:25:00Z",739.71,0.71,
"2018-12-26T01:25:00Z","2018-12-26T01:30:00Z",739.69,0.71,
"2018-12-26T01:30:00Z","2018-12-26T01:35:00Z",739.65,0.71,
"2018-12-26T01:35:00Z","2018-12-26T01:40:00Z",739.76,0.71,
"2018-12-26T01:40:00Z","2018-12-26T01:45:00Z",739.72,0.71,
"2018-12-26T01:45:00Z","2018-12-26T01:50:00Z",739.73,0.71,
"2018-12-26T01:50:00Z","2018-12-26T01:55:00Z",739.82,0.71,
"2018-12-26T01:55:00Z","2018-12-26T02:00:00Z",739.68,0.71,
"2018-12-26T02:00:00Z","2018-12-26T02:05:00Z",739.86,0.71,
"2018-12-26T02:05:00Z","2018-12-26T02:10:00Z",739.85,0.71,
"2018-12-26T02:10:00Z","2018-12-26T02:15:00Z",740.02,0.71,
"2018-12-26T02:15:00Z","2018-12-26T02:20:00Z",739.95,0.71,
"2018-12-26T02:20:00Z","2018-12-26T02:25:00Z",740.04,0.71,
"2018-12-26T02:25:00Z","2018-12-26T02:30:00Z",740.05,0.71,
"2018-12-26T02:30:00Z","2018-12-26T02:35:00Z",740.14,0.71,
"2018-12-26T02:35:00Z","2018-12-26T02:40:00Z",740.13,0.71,
"2018-12-26T02:40:00Z","2018-12-26T02:45:00Z",740.17,0.71,
"2018-12-26T02:45:00Z","2018-12-26T02:50:00Z",740.15,0.71,
"2018-12-26T02:50:00Z","2018-12-26T02:55:00Z",740.18,0.71,
"2018-12-26T02:55:00Z","2018-12-26T03:00:00Z",740.18,0.71,
"2018-12-26T03:00:00Z","2018-12-26T03:05:00Z",740.04,0.71,
"2018-12-26T03:05:00Z","2018-12-26T03:10:00Z",740.03,0.71,
"2018-12-26T03:10:00Z","2018-12-26T03:15:00Z",740.03,0.71,
"2018-12-26T03:15:00Z","2018-12-26T03:20:00Z",740.11,0.71,
"2018-12-26T03:20:00Z","2018-12-26T03:25:00Z",740.12,0.71,
"2018-12-26T03:25:00Z","2018-12-26T03:30:00Z",740.15,0.71,
"2018-12-26T03:30:00Z","2018-12-26T03:35:00Z",740.21,0.71,
"2018-12-26T03:35:00Z","2018-12-26T03:40:00Z",740.21,0.71,
"2018-12-26T03:40:00Z","2018-12-26T03:45:00Z",740.31,0.71,
"2018-12-26T03:45:00Z","2018-12-26T03:50:00Z",740.43,0.71,
"2018-12-26T03:50:00Z","2018-12-26T03:55:00Z",740.51,0.71,
"2018-12-26T03:55:00Z","2018-12-26T04:00:00Z",740.64,0.71,
"2018-12-26T04:00:00Z","2018-12-26T04:05:00Z",740.60,0.71,
"2018-12-26T04:05:00Z","2018-12-26T04:10:00Z",740.78,0.71,
"2018-12-26T04:10:00Z","2018-12-26T04:15:00Z",740.78,0.71,
"2018-12-26T04:15:00Z","2018-12-26T04:20:00Z",741.04,0.71,
"2018-12-26T04:20:00Z","2018-12-26T04:25:00Z",740.96,0.71,
"2018-12-26T04:25:00Z","2018-12-26T04:30:00Z",741.04,0.71,
"2018-12-26T04:30:00Z","2018-12-26T04:35:00Z",741.11,0.71,
"2018-12-26T04:35:00Z","2018-12-26T04:40:00Z",740.98,0.71,
"2018-12-26T04:40:00Z","2018-12-26T04:45:00Z",740.96,0.71,
"2018-12-26T04:45:00Z","2018-12-26T04:50:00Z",740.92,0.71,
"2018-12-26T04:50:00Z","2018-12-26T04:55:00Z",740.85,0.71,
"2018-12-26T04:55:00Z","2018-12-26T05:00:00Z",740.99,0.71,
"2018-12-26T05:00:00Z","2018-12-26T05:05:00Z",740.96,0.71,
"2018-12-26T05:05:00Z","2018-12-26T05:10:00Z",741.07,0.71,
"2018-12-26T05:10:00Z","2018-12-26T05:15:00Z",741.05,0.71,
"2018-12-26T05:15:00Z","2018-12-26T05:20:00Z",741.01,0.71,
"2018-12-26T05:20:00Z","2018-12-26T05:25:00Z",741.11,0.71,
"2018-12-26T05:25:00Z","2018-12-26T05:30:00Z",740.97,0.71,
"2018-12-26T05:30:00Z","2018-12-26T05:35:00Z",741.10,0.71,
"2018-12-26T05:35:00Z","2018-12-26T05:40:00Z",741.08,0.71,
"2018-12-26T05:40:00Z","2018-12-26T05:45:00Z",741.05,0.71,
"2018-12-26T05:45:00Z","2018-12-26T05:50:00Z",741.34,0.71,
"2018-12-26T05:50:00Z","2018-12-26T05:55:00Z",741.33,0.71,
"2018-12-26T05:55:00Z","2018-12-26T06:00:00Z",741.29,0.71,
"2018-12-26T06:00:00Z","2018-12-26T06:05:00Z",741.59,0.71,
"2018-12-26T06:05:00Z","2018-12-26T06:10:00Z",741.60,0.71,
"2018-12-26T06:10:00Z","2018-12-26T06:15:00Z",741.63,0.71,
"2018-12-26T06:15:00Z","2018-12-26T06:20:00Z",741.73,0.71,
"2018-12-26T06:20:00Z","2018-12-26T06:25:00Z",741.84,0.71,
"2018-12-26T06:25:00Z","2018-12-26T06:30:00Z",741.92,0.71,
"2018-12-26T06:30:00Z","2018-12-26T06:35:00Z",742.05,0.71,
"2018-12-26T06:35:00Z","2018-12-26T06:40:00Z",742.11,0.71,
"2018-12-26T06:40:00Z","2018-12-26T06:45:00Z",742.18,0.71,
"2018-12-26T06:45:00Z","2018-12-26T06:50:00Z",742.18,0.71,
"2018-12-26T06:50:00Z","2018-12-26T06:55:00Z",742.09,0.71,
"2018-12-26T06:55:00Z","2018-12-26T07:00:00Z",742.14,0.71,
"2018-12-26T07:00:00Z","2018-12-26T07:05:00Z",742.17,0.71,
"2018-12-26T07:05:00Z","2018-12-26T07:10:00Z",741.98,0.71,
"2018-12-26T07:10:00Z","2018-12-26T07:15:00Z",742.06,0.71,
"2018-12-26T07:15:00Z","2018-12-26T07:20:00Z",742.29,0.71,
"2018-12-26T07:20:00Z","2018-12-26T07:25:00Z",742.11,0.71,
"2018-12-26T07:25:00Z","2018-12-26T07:30:00Z",742.26,0.71,
"2018-12-26T07:30:00Z","2018-12-26T07:35:00Z",742.30,0.71,
"2018-12-26T07:35:00Z","2018-12-26T07:40:00Z",742.25,0.71,
"2018-12-26T07:40:00Z","2018-12-26T07:45:00Z",742.41,0.71,
"2018-12-26T07:45:00Z","2018-12-26T07:50:00Z",742.25,0.71,
"2018-12-26T07:50:00Z","2018-12-26T07:55:00Z",742.11,0.71,
"2018-12-26T07:55:00Z","2018-12-26T08:00:00Z",742.13,0.71,
"2018-12-26T08:00:00Z","2018-12-26T08:05:00Z",742.13,0.71,
"2018-12-26T08:05:00Z","2018-12-26T08:10:00Z",742.27,0.71,
"2018-12-26T08:10:00Z","2018-12-26T08:15:00Z",742.28,0.71,
"2018-12-26T08:15:00Z","2018-12-26T08:20:00Z",742.22,0.71,
"2018-12-26T08:20:00Z","2018-12-26T08:25:00Z",742.16,0.71,
"2018-12-26T08:25:00Z","2018-12-26T08:30:00Z",742.02,0.71,
"2018-12-26T08:30:00Z","2018-12-26T08:35:00Z",742.14,0.71,
"2018-12-26T08:35:00Z","2018-12-26T08:40:00Z",742.01,0.71,
"2018-12-26T08:40:00Z","2018-12-26T08:45:00Z",742.16,0.71,
"2018-12-26T08:45:00Z","2018-12-26T08:50:00Z",742.12,0.71,
"2018-12-26T08:50:00Z","2018-12-26T08:55:00Z",742.23,0.71,
"2018-12-26T08:55:00Z","2018-12-26T09:00:00Z",742.35,0.71,
"2018-12-26T09:00:00Z","2018-12-26T09:05:00Z",742.21,0.71,
"2018-12-26T09:05:00Z","2018-12-26T09:10:00Z",742.29,0.71,
"2018-12-26T09:10:00Z","2018-12-26T09:15:00Z",742.44,0.71,
"2018-12-26T09:15:00Z","2018-12-26T09:20:00Z",742.48,0.71,
"2018-12-26T09:20:00Z","2018-12-26T09:25:00Z",742.55,0.71,
"2018-12-26T09:25:00Z","2018-12-26T09:30:00Z",742.74,0.72,
"2018-12-26T09:30:00Z","2018-12-26T09:35:00Z",742.50,0.71,
"2018-12-26T09:35:00Z","2018-12-26T09:40:00Z",742.55,0.71,
"2018-12-26T09:40:00Z","2018-12-26T09:45:00Z",742.61,0.71,
"2018-12-26T09:45:00Z","2018-12-26T09:50:00Z",742.48,0.71,
"2018-12-26T09:50:00Z","2018-12-26T09:55:00Z",742.47,0.71,
"2018-12-26T09:55:00Z","2018-12-26T10:00:00Z",742.34,0.71,
"2018-12-26T10:00:00Z","2018-12-26T10:05:00Z",742.18,0.71,
"2018-12-26T10:05:00Z","2018-12-26T10:10:00Z",742.21,0.71,
"2018-12-26T10:10:00Z","2018-12-26T10:15:00Z",742.31,0.71,
"2018-12-26T10:15:00Z","2018-12-26T10:20:00Z",742.06,0.71,
"2018-12-26T10:20:00Z","2018-12-26T10:25:00Z",742.01,0.71,
"2018-12-26T10:25:00Z","2018-12-26T10:30:00Z",741.75,0.71,
"2018-12-26T10:30:00Z","2018-12-26T10:35:00Z",741.66,0.71,
"2018-12-26T10:35:00Z","2018-12-26T10:40:00Z",741.52,0.71,
"2018-12-26T10:40:00Z","2018-12-26T10:45:00Z",741.44,0.71,
"2018-12-26T10:45:00Z","2018-12-26T10:50:00Z",741.35,0.71,
"2018-12-26T10:50:00Z","2018-12-26T10:55:00Z",741.36,0.71,
"2018-12-26T10:55:00Z","2018-12-26T11:00:00Z",741.53,0.71,
"2018-12-26T11:00:00Z","2018-12-26T11:05:00Z",741.60,0.71,
"2018-12-26T11:05:00Z","2018-12-26T11:10:00Z",741.56,0.71,
"2018-12-26T11:10:00Z","2018-12-26T11:15:00Z",741.66,0.71,
"2018-12-26T11:15:00Z","2018-12-26T11:20:00Z",741.78,0.71,
"2018-12-26T11:20:00Z","2018-12-26T11:25:00Z",741.77,0.71,
"2018-12-26T11:25:00Z","2018-12-26T11:30:00Z",741.80,0.71,
"2018-12-26T11:30:00Z","2018-12-26T11:35:00Z",742.07,0.71,
"2018-12-26T11:35:00Z","2018-12-26T11:40:00Z",741.99,0.71,
"2018-12-26T11:40:00Z","2018-12-26T11:45:00Z",742.04,0.71,
"2018-12-26T11:45:00Z","2018-12-26T11:50:00Z",742.05,0.71,
"2018-12-26T11:50:00Z","2018-12-26T11:55:00Z",742.04,0.71,
"2018-12-26T11:55:00Z","2018-12-26T12:00:00Z",742.05,0.71,
"2018-12-26T12:00:00Z","2018-12-26T12:05:00Z",741.96,0.71,
"2018-12-26T12:05:00Z","2018-12-26T12:10:00Z",741.95,0.71,
"2018-12-26T12:10:00Z","2018-12-26T12:15:00Z",741.95,0.71,
"2018-12-26T12:15:00Z","2018-12-26T12:20:00Z",741.87,0.71,
"2018-12-26T12:20:00Z","2018-12-26T12:25:00Z",741.73,0.71,
"2018-12-26T12:25:00Z","2018-12-26T12:30:00Z",741.89,0.71,
"2018-12-26T12:30:00Z","2018-12-26T12:35:00Z",741.74,0.71,
"2018-12-26T12:35:00Z","2018-12-26T12:40:00Z",741.89,0.71,
"2018-12-26T12:40:00Z","2018-12-26T12:45:00Z",741.89,0.71,
"2018-12-26T12:45:00Z","2018-12-26T12:50:00Z",741.93,0.71,
"2018-12-26T12:50:00Z","2018-12-26T12:55:00Z",741.81,0.71,
"2018-12-26T12:55:00Z","2018-12-26T13:00:00Z",741.90,0.71,
"2018-12-26T13:00:00Z","2018-12-26T13:05:00Z",741.83,0.71,
"2018-12-26T13:05:00Z","2018-12-26T13:10:00Z",741.68,0.71,
"2018-12-26T13:10:00Z","2018-12-26T13:15:00Z",741.70,0.71,
"2018-12-26T13:15:00Z","2018-12-26T13:20:00Z",741.74,0.71,
"2018-12-26T13:20:00Z","2018-12-26T13:25:00Z",741.75,0.71,
"2018-12-26T13:25:00Z","2018-12-26T13:30:00Z",741.71,0.71,
"2018-12-26T13:30:00Z","2018-12-26T13:35:00Z",741.63,0.71,
"2018-12-26T13:35:00Z","2018-12-26T13:40:00Z",741.63,0.71,
"2018-12-26T13:40:00Z","2018-12-26T13:45:00Z",741.67,0.71,
"2018-12-26T13:45:00Z","2018-12-26T13:50:00Z",741.65,0.71,
"2018-12-26T13:50:00Z","2018-12-26T13:55:00Z",741.65,0.71,
"2018-12-26T13:55:00Z","2018-12-26T14:00:00Z",741.44,0.71,
"2018-12-26T14:00:00Z","2018-12-26T14:05:00Z",741.38,0.71,
"2018-12-26T14:05:00Z","2018-12-26T14:10:00Z",741.34,0.71,
"2018-12-26T14:10:00Z","2018-12-26T14:15:00Z",741.37,0.71,
"2018-12-26T14:15:00Z","2018-12-26T14:20:00Z",741.18,0.71,
"2018-12-26T14:20:00Z","2018-12-26T14:25:00Z",741.31,0.71,
"2018-12-26T14:25:00Z","2018-12-26T14:30:00Z",741.19,0.71,
"2018-12-26T14:30:00Z","2018-12-26T14:35:00Z",741.32,0.71,
"2018-12-26T14:35:00Z","2018-12-26T14:40:00Z",741.25,0.71,
"2018-12-26T14:40:00Z","2018-12-26T14:45:00Z",741.36,0.71,
"2018-12-26T14:45:00Z","2018-12-26T14:50:00Z",741.25,0.71,
"2018-12-26T14:50:00Z","2018-12-26T14:55:00Z",741.20,0.71,
"2018-12-26T14:55:00Z","2018-12-26T15:00:00Z",741.10,0.71,
"2018-12-26T15:00:00Z","2018-12-26T15:05:00Z",741.12,0.71,
"2018-12-26T15:05:00Z","2018-12-26T15:10:00Z",741.09,0.71,
"2018-12-26T15:10:00Z","2018-12-26T15:15:00Z",741.08,0.71,
"2018-12-26T15:15:00Z","2018-12-26T15:20:00Z",740.87,0.71,
"2018-12-26T15:20:00Z","2018-12-26T15:25:00Z",741.05,0.71,
"2018-12-26T15:25:00Z","2018-12-26T15:30:00Z",740.94,0.71,
"2018-12-26T15:30:00Z","2018-12-26T15:35:00Z",741.03,0.71,
"2018-12-26T15:35:00Z","2018-12-26T15:40:00Z",740.85,0.71,
"2018-12-26T15:40:00Z","2018-12-26T15:45:00Z",741.01,0.71,
"2018-12-26T15:45:00Z","2018-12-26T15:50:00Z",740.96,0.71,
"2018-12-26T15:50:00Z","2018-12-26T15:55:00Z",741.11,0.71,
"2018-12-26T15:55:00Z","2018-12-26T16:00:00Z",741.17,0.71,
"2018-12-26T16:00:00Z","2018-12-26T16:05:00Z",741.14,0.71,
"2018-12-26T16:05:00Z","2018-12-26T16:10:00Z",741.15,0.71,
"2018-12-26T16:10:00Z","2018-12-26T16:15:00Z",741.33,0.71,
"2018-12-26T16:15:00Z","2018-12-26T16:20:00Z",741.31,0.71,
"2018-12-26T16:20:00Z","2018-12-26T16:25:00Z",741.28,0.71,
"2018-12-26T16:25:00Z","2018-12-26T16:30:00Z",741.27,0.71,
"2018-12-26T16:30:00Z","2018-12-26T16:35:00Z",741.45,0.71,
"2018-12-26T16:35:00Z","2018-12-26T16:40:00Z",741.39,0.71,
"2018-12-26T16:40:00Z","2018-12-26T16:45:00Z",741.44,0.71,
"2018-12-26T16:45:00Z","2018-12-26T16:50:00Z",741.45,0.71,
"2018-12-26T16:50:00Z","2018-12-26T16:55:00Z",741.52,0.71,
"2018-12-26T16:55:00Z","2018-12-26T17:00:00Z",741.33,0.71,
"2018-12-26T17:00:00Z","2018-12-26T17:05:00Z",741.40,0.71,
"2018-12-26T17:05:00Z","2018-12-26T17:10:00Z",741.35,0.71,
"2018-12-26T17:10:00Z","2018-12-26T17:15:00Z",741.33,0.71,
"2018-12-26T17:15:00Z","2018-12-26T17:20:00Z",741.38,0.71,
"2018-12-26T17:20:00Z","2018-12-26T17:25:00Z",741.33,0.71,
"2018-12-26T17:25:00Z","2018-12-26T17:30:00Z",741.27,0.71,
"2018-12-26T17:30:00Z","2018-12-26T17:35:00Z",741.27,0.71,
"2018-12-26T17:35:00Z","2018-12-26T17:40:00Z",741.08,0.71,
"2018-12-26T17:40:00Z","2018-12-26T17:45:00Z",741.07,0.71,
"2018-12-26T17:45:00Z","2018-12-26T17:50:00Z",741.13,0.71,
"2018-12-26T17:50:00Z","2018-12-26T17:55:00Z",741.10,0.71,
"2018-12-26T17:55:00Z","2018-12-26T18:00:00Z",740.79,0.71,
"2018-12-26T18:00:00Z","2018-12-26T18:05:00Z",740.90,0.71,
"2018-12-26T18:05:00Z","2018-12-26T18:10:00Z",740.88,0.71,
"2018-12-26T18:10:00Z","2018-12-26T18:15:00Z",740.78,0.71,
"2018-12-26T18:15:00Z","2018-12-26T18:20:00Z",740.81,0.71,
"2018-12-26T18:20:00Z","2018-12-26T18:25:00Z",740.67,0.71,
"2018-12-26T18:25:00Z","2018-12-26T18:30:00Z",740.82,0.71,
"2018-12-26T18:30:00Z","2018-12-26T18:35:00Z",740.70,0.71,
"2018-12-26T18:35:00Z","2018-12-26T18:40:00Z",740.65,0.71,
"2018-12-26T18:40:00Z","2018-12-26T18:45:00Z",740.68,0.71,
"2018-12-26T18:45:00Z","2018-12-26T18:50:00Z",740.59,0.71,
"2018-12-26T18:50:00Z","2018-12-26T18:55:00Z",740.52,0.71,
"2018-12-26T18:55:00Z","2018-12-26T19:00:00Z",740.61,0.71,
"2018-12-26T19:00:00Z","2018-12-26T19:05:00Z",740.57,0.71,
"2018-12-26T19:05:00Z","2018-12-26T19:10:00Z",740.60,0.71,
"2018-12-26T19:10:00Z","2018-12-26T19:15:00Z",740.57,0.71,
"2018-12-26T19:15:00Z","2018-12-26T19:20:00Z",740.63,0.71,
"2018-12-26T19:20:00Z","2018-12-26T19:25:00Z",740.73,0.71,
"2018-12-26T19:25:00Z","2018-12-26T19:30:00Z",740.64,0.71,
"2018-12-26T19:30:00Z","2018-12-26T19:35:00Z",740.68,0.71,
"2018-12-26T19:35:00Z","2018-12-26T19:40:00Z",740.73,0.71,
"2018-12-26T19:40:00Z","2018-12-26T19:45:00Z",740.76,0.71,
