startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2019-01-24T22:15:00Z","2019-01-24T22:20:00Z",745.88,0.72,
"2019-01-24T22:20:00Z","2019-01-24T22:25:00Z",745.77,0.72,
"2019-01-24T22:25:00Z","2019-01-24T22:30:00Z",745.94,0.72,
"2019-01-24T22:30:00Z","2019-01-24T22:35:00Z",745.61,0.72,
"2019-01-24T22:35:00Z","2019-01-24T22:40:00Z",745.63,0.72,
"2019-01-24T22:40:00Z","2019-01-24T22:45:00Z",745.74,0.72,
"2019-01-24T22:45:00Z","2019-01-24T22:50:00Z",745.79,0.72,
"2019-01-24T22:50:00Z","2019-01-24T22:55:00Z",745.45,0.72,
"2019-01-24T22:55:00Z","2019-01-24T23:00:00Z",745.27,0.72,
"2019-01-24T23:00:00Z","2019-01-24T23:05:00Z",745.02,0.72,
"2019-01-24T23:05:00Z","2019-01-24T23:10:00Z",744.76,0.72,
"2019-01-24T23:10:00Z","2019-01-24T23:15:00Z",744.66,0.72,
"2019-01-24T23:15:00Z","2019-01-24T23:20:00Z",744.66,0.72,
"2019-01-24T23:20:00Z","2019-01-24T23:25:00Z",744.55,0.72,
"2019-01-24T23:25:00Z","2019-01-24T23:30:00Z",744.48,0.72,
"2019-01-24T23:30:00Z","2019-01-24T23:35:00Z",744.57,0.72,
"2019-01-24T23:35:00Z","2019-01-24T23:40:00Z",744.50,0.72,
"2019-01-24T23:40:00Z","2019-01-24T23:45:00Z",744.46,0.72,
"2019-01-24T23:45:00Z","2019-01-24T23:50:00Z",744.56,0.72,
"2019-01-24T23:50:00Z","2019-01-24T23:55:00Z",744.52,0.72,
"2019-01-24T23:55:00Z","2019-01-25T00:00:00Z",744.33,0.72,
"2019-01-25T00:00:00Z","2019-01-25T00:05:00Z",744.18,0.72,
"2019-01-25T00:05:00Z","2019-01-25T00:10:00Z",744.34,0.72,
"2019-01-25T00:10:00Z","2019-01-25T00:15:00Z",744.30,0.72,
"2019-01-25T00:15:00Z","2019-01-25T00:20:00Z",744.18,0.72,
"2019-01-25T00:20:00Z","2019-01-25T00:25:00Z",744.08,0.72,
"2019-01-25T00:25:00Z","2019-01-25T00:30:00Z",744.20,0.72,
"2019-01-25T00:30:00Z","2019-01-25T00:35:00Z",744.06,0.72,
"2019-01-25T00:35:00Z","2019-01-25T00:40:00Z",743.90,0.72,
"2019-01-25T00:40:00Z","2019-01-25T00:45:00Z",743.55,0.72,
"2019-01-25T00:45:00Z","2019-01-25T00:50:00Z",743.22,0.72,
"2019-01-25T00:50:00Z","2019-01-25T00:55:00Z",743.16,0.72,
"2019-01-25T00:55:00Z","2019-01-25T01:00:00Z",742.56,0.72,
"2019-01-25T01:00:00Z","2019-01-25T01:05:00Z",742.23,0.72,
"2019-01-25T01:05:00Z","2019-01-25T01:10:00Z",741.61,0.72,
"2019-01-25T01:10:00Z","2019-01-25T01:15:00Z",741.14,0.72,
"2019-01-25T01:15:00Z","2019-01-25T01:20:00Z",740.88,0.72,
"2019-01-25T01:20:00Z","2019-01-25T01:25:00Z",741.03,0.72,
"2019-01-25T01:25:00Z","2019-01-25T01:30:00Z",741.22,0.72,
"2019-01-25T01:30:00Z","2019-01-25T01:35:00Z",741.26,0.72,
"2019-01-25T01:35:00Z","2019-01-25T01:40:00Z",741.49,0.72,
"2019-01-25T01:40:00Z","2019-01-25T01:45:00Z",741.59,0.72,
"2019-01-25T01:45:00Z","2019-01-25T01:50:00Z",741.22,0.72,
"2019-01-25T01:50:00Z","2019-01-25T01:55:00Z",741.27,0.72,
"2019-01-25T01:55:00Z","2019-01-25T02:00:00Z",741.21,0.72,
"2019-01-25T02:00:00Z","2019-01-25T02:05:00Z",741.19,0.72,
"2019-01-25T02:05:00Z","2019-01-25T02:10:00Z",741.17,0.72,
"2019-01-25T02:10:00Z","2019-01-25T02:15:00Z",740.94,0.72,
"2019-01-25T02:15:00Z","2019-01-25T02:20:00Z",740.75,0.72,
"2019-01-25T02:20:00Z","2019-01-25T02:25:00Z",740.64,0.72,
"2019-01-25T02:25:00Z","2019-01-25T02:30:00Z",740.18,0.72,
"2019-01-25T02:30:00Z","2019-01-25T02:35:00Z",740.04,0.72,
"2019-01-25T02:35:00Z","2019-01-25T02:40:00Z",740.11,0.72,
"2019-01-25T02:40:00Z","2019-01-25T02:45:00Z",740.13,0.72,
"2019-01-25T02:45:00Z","2019-01-25T02:50:00Z",740.28,0.72,
"2019-01-25T02:50:00Z","2019-01-25T02:55:00Z",740.06,0.72,
"2019-01-25T02:55:00Z","2019-01-25T03:00:00Z",740.22,0.72,
"2019-01-25T03:00:00Z","2019-01-25T03:05:00Z",739.94,0.72,
"2019-01-25T03:05:00Z","2019-01-25T03:10:00Z",739.99,0.72,
"2019-01-25T03:10:00Z","2019-01-25T03:15:00Z",739.77,0.72,
"2019-01-25T03:15:00Z","2019-01-25T03:20:00Z",739.57,0.72,
"2019-01-25T03:20:00Z","2019-01-25T03:25:00Z",739.44,0.72,
"2019-01-25T03:25:00Z","2019-01-25T03:30:00Z",739.53,0.72,
"2019-01-25T03:30:00Z","2019-01-25T03:35:00Z",739.81,0.72,
"2019-01-25T03:35:00Z","2019-01-25T03:40:00Z",740.24,0.72,
"2019-01-25T03:40:00Z","2019-01-25T03:45:00Z",740.74,0.72,
"2019-01-25T03:45:00Z","2019-01-25T03:50:00Z",741.02,0.72,
"2019-01-25T03:50:00Z","2019-01-25T03:55:00Z",741.14,0.72,
"2019-01-25T03:55:00Z","2019-01-25T04:00:00Z",741.38,0.72,
"2019-01-25T04:00:00Z","2019-01-25T04:05:00Z",741.24,0.72,
"2019-01-25T04:05:00Z","2019-01-25T04:10:00Z",741.50,0.72,
"2019-01-25T04:10:00Z","2019-01-25T04:15:00Z",741.45,0.72,
"2019-01-25T04:15:00Z","2019-01-25T04:20:00Z",741.60,0.72,
"2019-01-25T04:20:00Z","2019-01-25T04:25:00Z",741.66,0.72,
"2019-01-25T04:25:00Z","2019-01-25T04:30:00Z",741.93,0.72,
"2019-01-25T04:30:00Z","2019-01-25T04:35:00Z",742.04,0.72,
"2019-01-25T04:35:00Z","2019-01-25T04:40:00Z",742.05,0.72,
"2019-01-25T04:40:00Z","2019-01-25T04:45:00Z",741.97,0.72,
"2019-01-25T04:45:00Z","2019-01-25T04:50:00Z",741.98,0.72,
"2019-01-25T04:50:00Z","2019-01-25T04:55:00Z",741.93,0.72,
"2019-01-25T04:55:00Z","2019-01-25T05:00:00Z",741.85,0.72,
"2019-01-25T05:00:00Z","2019-01-25T05:05:00Z",742.12,0.72,
"2019-01-25T05:05:00Z","2019-01-25T05:10:00Z",742.27,0.72,
"2019-01-25T05:10:00Z","2019-01-25T05:15:00Z",741.81,0.72,
"2019-01-25T05:15:00Z","2019-01-25T05:20:00Z",741.95,0.72,
"2019-01-25T05:20:00Z","2019-01-25T05:25:00Z",741.74,0.72,
"2019-01-25T05:25:00Z","2019-01-25T05:30:00Z",741.59,0.72,
"2019-01-25T05:30:00Z","2019-01-25T05:35:00Z",741.75,0.72,
"2019-01-25T05:35:00Z","2019-01-25T05:40:00Z",741.57,0.72,
"2019-01-25T05:40:00Z","2019-01-25T05:45:00Z",741.58,0.72,
"2019-01-25T05:45:00Z","2019-01-25T05:50:00Z",741.57,0.72,
"2019-01-25T05:50:00Z","2019-01-25T05:55:00Z",741.78,0.72,
"2019-01-25T05:55:00Z","2019-01-25T06:00:00Z",741.48,0.72,
"2019-01-25T06:00:00Z","2019-01-25T06:05:00Z",741.61,0.72,
"2019-01-25T06:05:00Z","2019-01-25T06:10:00Z",741.63,0.72,
"2019-01-25T06:10:00Z","2019-01-25T06:15:00Z",741.65,0.72,
"2019-01-25T06:15:00Z","2019-01-25T06:20:00Z",741.54,0.72,
"2019-01-25T06:20:00Z","2019-01-25T06:25:00Z",741.52,0.72,
"2019-01-25T06:25:00Z","2019-01-25T06:30:00Z",741.38,0.72,
"2019-01-25T06:30:00Z","2019-01-25T06:35:00Z",741.54,0.72,
"2019-01-25T06:35:00Z","2019-01-25T06:40:00Z",741.45,0.72,
"2019-01-25T06:40:00Z","2019-01-25T06:45:00Z",741.55,0.72,
"2019-01-25T06:45:00Z","2019-01-25T06:50:00Z",741.38,0.72,
"2019-01-25T06:50:00Z","2019-01-25T06:55:00Z",741.41,0.72,
"2019-01-25T06:55:00Z","2019-01-25T07:00:00Z",741.25,0.72,
"2019-01-25T07:00:00Z","2019-01-25T07:05:00Z",740.79,0.72,
"2019-01-25T07:05:00Z","2019-01-25T07:10:00Z",741.14,0.72,
"2019-01-25T07:10:00Z","2019-01-25T07:15:00Z",741.14,0.72,
"2019-01-25T07:15:00Z","2019-01-25T07:20:00Z",741.28,0.72,
"2019-01-25T07:20:00Z","2019-01-25T07:25:00Z",741.30,0.72,
"2019-01-25T07:25:00Z","2019-01-25T07:30:00Z",741.42,0.72,
"2019-01-25T07:30:00Z","2019-01-25T07:35:00Z",741.52,0.72,
"2019-01-25T07:35:00Z","2019-01-25T07:40:00Z",741.65,0.72,
"2019-01-25T07:40:00Z","2019-01-25T07:45:00Z",741.15,0.72,
"2019-01-25T07:45:00Z","2019-01-25T07:50:00Z",740.87,0.72,
"2019-01-25T07:50:00Z","2019-01-25T07:55:00Z",740.91,0.72,
"2019-01-25T07:55:00Z","2019-01-25T08:00:00Z",740.83,0.72,
"2019-01-25T08:00:00Z","2019-01-25T08:05:00Z",741.00,0.72,
"2019-01-25T08:05:00Z","2019-01-25T08:10:00Z",741.18,0.72,
"2019-01-25T08:10:00Z","2019-01-25T08:15:00Z",741.09,0.72,
"2019-01-25T08:15:00Z","2019-01-25T08:20:00Z",741.33,0.72,
"2019-01-25T08:20:00Z","2019-01-25T08:25:00Z",741.17,0.72,
"2019-01-25T08:25:00Z","2019-01-25T08:30:00Z",741.30,0.72,
"2019-01-25T08:30:00Z","2019-01-25T08:35:00Z",741.26,0.72,
"2019-01-25T08:35:00Z","2019-01-25T08:40:00Z",741.18,0.72,
"2019-01-25T08:40:00Z","2019-01-25T08:45:00Z",741.08,0.72,
"2019-01-25T08:45:00Z","2019-01-25T08:50:00Z",740.67,0.72,
"2019-01-25T08:50:00Z","2019-01-25T08:55:00Z",740.84,0.72,
"2019-01-25T08:55:00Z","2019-01-25T09:00:00Z",741.07,0.72,
"2019-01-25T09:00:00Z","2019-01-25T09:05:00Z",741.06,0.72,
"2019-01-25T09:05:00Z","2019-01-25T09:10:00Z",741.14,0.72,
"2019-01-25T09:10:00Z","2019-01-25T09:15:00Z",741.26,0.72,
"2019-01-25T09:15:00Z","2019-01-25T09:20:00Z",741.39,0.72,
"2019-01-25T09:20:00Z","2019-01-25T09:25:00Z",741.20,0.72,
"2019-01-25T09:25:00Z","2019-01-25T09:30:00Z",740.94,0.72,
"2019-01-25T09:30:00Z","2019-01-25T09:35:00Z",740.96,0.72,
"2019-01-25T09:35:00Z","2019-01-25T09:40:00Z",741.09,0.72,
"2019-01-25T09:40:00Z","2019-01-25T09:45:00Z",741.19,0.72,
"2019-01-25T09:45:00Z","2019-01-25T09:50:00Z",741.08,0.72,
"2019-01-25T09:50:00Z","2019-01-25T09:55:00Z",741.21,0.72,
"2019-01-25T09:55:00Z","2019-01-25T10:00:00Z",741.30,0.72,
"2019-01-25T10:00:00Z","2019-01-25T10:05:00Z",741.63,0.72,
"2019-01-25T10:05:00Z","2019-01-25T10:10:00Z",741.78,0.72,
"2019-01-25T10:10:00Z","2019-01-25T10:15:00Z",741.75,0.72,
"2019-01-25T10:15:00Z","2019-01-25T10:20:00Z",741.95,0.72,
"2019-01-25T10:20:00Z","2019-01-25T10:25:00Z",741.89,0.72,
"2019-01-25T10:25:00Z","2019-01-25T10:30:00Z",742.03,0.72,
"2019-01-25T10:30:00Z","2019-01-25T10:35:00Z",741.95,0.72,
"2019-01-25T10:35:00Z","2019-01-25T10:40:00Z",741.81,0.72,
"2019-01-25T10:40:00Z","2019-01-25T10:45:00Z",742.00,0.72,
"2019-01-25T10:45:00Z","2019-01-25T10:50:00Z",742.18,0.72,
"2019-01-25T10:50:00Z","2019-01-25T10:55:00Z",742.14,0.72,
"2019-01-25T10:55:00Z","2019-01-25T11:00:00Z",742.26,0.72,
"2019-01-25T11:00:00Z","2019-01-25T11:05:00Z",742.49,0.72,
"2019-01-25T11:05:00Z","2019-01-25T11:10:00Z",742.72,0.72,
"2019-01-25T11:10:00Z","2019-01-25T11:15:00Z",742.56,0.72,
"2019-01-25T11:15:00Z","2019-01-25T11:20:00Z",742.62,0.72,
"2019-01-25T11:20:00Z","2019-01-25T11:25:00Z",742.65,0.72,
"2019-01-25T11:25:00Z","2019-01-25T11:30:00Z",742.85,0.72,
"2019-01-25T11:30:00Z","2019-01-25T11:35:00Z",742.81,0.72,
"2019-01-25T11:35:00Z","2019-01-25T11:40:00Z",743.01,0.72,
"2019-01-25T11:40:00Z","2019-01-25T11:45:00Z",742.82,0.72,
"2019-01-25T11:45:00Z","2019-01-25T11:50:00Z",742.93,0.72,
"2019-01-25T11:50:00Z","2019-01-25T11:55:00Z",742.95,0.72,
"2019-01-25T11:55:00Z","2019-01-25T12:00:00Z",742.81,0.72,
"2019-01-25T12:00:00Z","2019-01-25T12:05:00Z",742.99,0.72,
"2019-01-25T12:05:00Z","2019-01-25T12:10:00Z",743.20,0.72,
"2019-01-25T12:10:00Z","2019-01-25T12:15:00Z",743.32,0.72,
"2019-01-25T12:15:00Z","2019-01-25T12:20:00Z",743.40,0.72,
"2019-01-25T12:20:00Z","2019-01-25T12:25:00Z",743.39,0.72,
"2019-01-25T12:25:00Z","2019-01-25T12:30:00Z",743.35,0.72,
"2019-01-25T12:30:00Z","2019-01-25T12:35:00Z",742.96,0.72,
"2019-01-25T12:35:00Z","2019-01-25T12:40:00Z",742.95,0.72,
"2019-01-25T12:40:00Z","2019-01-25T12:45:00Z",742.61,0.72,
"2019-01-25T12:45:00Z","2019-01-25T12:50:00Z",742.30,0.72,
"2019-01-25T12:50:00Z","2019-01-25T12:55:00Z",742.60,0.72,
"2019-01-25T12:55:00Z","2019-01-25T13:00:00Z",742.83,0.72,
"2019-01-25T13:00:00Z","2019-01-25T13:05:00Z",743.04,0.72,
"2019-01-25T13:05:00Z","2019-01-25T13:10:00Z",743.09,0.72,
"2019-01-25T13:10:00Z","2019-01-25T13:15:00Z",743.33,0.72,
"2019-01-25T13:15:00Z","2019-01-25T13:20:00Z",743.20,0.72,
"2019-01-25T13:20:00Z","2019-01-25T13:25:00Z",743.56,0.72,
"2019-01-25T13:25:00Z","2019-01-25T13:30:00Z",743.78,0.72,
"2019-01-25T13:30:00Z","2019-01-25T13:35:00Z",743.98,0.72,
"2019-01-25T13:35:00Z","2019-01-25T13:40:00Z",743.98,0.72,
"2019-01-25T13:40:00Z","2019-01-25T13:45:00Z",743.64,0.72,
"2019-01-25T13:45:00Z","2019-01-25T13:50:00Z",743.63,0.72,
"2019-01-25T13:50:00Z","2019-01-25T13:55:00Z",744.08,0.72,
"2019-01-25T13:55:00Z","2019-01-25T14:00:00Z",744.77,0.72,
"2019-01-25T14:00:00Z","2019-01-25T14:05:00Z",745.25,0.72,
"2019-01-25T14:05:00Z","2019-01-25T14:10:00Z",745.31,0.72,
"2019-01-25T14:10:00Z","2019-01-25T14:15:00Z",744.68,0.72,
"2019-01-25T14:15:00Z","2019-01-25T14:20:00Z",744.73,0.72,
"2019-01-25T14:20:00Z","2019-01-25T14:25:00Z",744.80,0.72,
"2019-01-25T14:25:00Z","2019-01-25T14:30:00Z",744.81,0.72,
"2019-01-25T14:30:00Z","2019-01-25T14:35:00Z",744.91,0.72,
"2019-01-25T14:35:00Z","2019-01-25T14:40:00Z",745.13,0.72,
"2019-01-25T14:40:00Z","2019-01-25T14:45:00Z",745.37,0.72,
"2019-01-25T14:45:00Z","2019-01-25T14:50:00Z",745.32,0.72,
"2019-01-25T14:50:00Z","2019-01-25T14:55:00Z",745.29,0.72,
"2019-01-25T14:55:00Z","2019-01-25T15:00:00Z",745.50,0.72,
"2019-01-25T15:00:00Z","2019-01-25T15:05:00Z",745.42,0.72,
"2019-01-25T15:05:00Z","2019-01-25T15:10:00Z",745.25,0.72,
"2019-01-25T15:10:00Z","2019-01-25T15:15:00Z",745.19,0.72,
"2019-01-25T15:15:00Z","2019-01-25T15:20:00Z",745.80,0.72,
"2019-01-25T15:20:00Z","2019-01-25T15:25:00Z",745.65,0.72,
"2019-01-25T15:25:00Z","2019-01-25T15:30:00Z",745.54,0.72,
"2019-01-25T15:30:00Z","2019-01-25T15:35:00Z",745.59,0.72,
"2019-01-25T15:35:00Z","2019-01-25T15:40:00Z",745.80,0.72,
"2019-01-25T15:40:00Z","2019-01-25T15:45:00Z",745.81,0.72,
"2019-01-25T15:45:00Z","2019-01-25T15:50:00Z",745.87,0.72,
"2019-01-25T15:50:00Z","2019-01-25T15:55:00Z",746.01,0.72,
"2019-01-25T15:55:00Z","2019-01-25T16:00:00Z",746.08,0.72,
"2019-01-25T16:00:00Z","2019-01-25T16:05:00Z",746.56,0.72,
"2019-01-25T16:05:00Z","2019-01-25T16:10:00Z",747.68,0.72,
"2019-01-25T16:10:00Z","2019-01-25T16:15:00Z",747.72,0.72,
"2019-01-25T16:15:00Z","2019-01-25T16:20:00Z",747.54,0.72,
"2019-01-25T16:20:00Z","2019-01-25T16:25:00Z",747.39,0.72,
"2019-01-25T16:25:00Z","2019-01-25T16:30:00Z",746.94,0.72,
"2019-01-25T16:30:00Z","2019-01-25T16:35:00Z",747.13,0.72,
"2019-01-25T16:35:00Z","2019-01-25T16:40:00Z",747.11,0.72,
"2019-01-25T16:40:00Z","2019-01-25T16:45:00Z",747.61,0.72,
"2019-01-25T16:45:00Z","2019-01-25T16:50:00Z",747.93,0.72,
"2019-01-25T16:50:00Z","2019-01-25T16:55:00Z",747.83,0.72,
"2019-01-25T16:55:00Z","2019-01-25T17:00:00Z",747.96,0.72,
"2019-01-25T17:00:00Z","2019-01-25T17:05:00Z",748.77,0.73,
"2019-01-25T17:05:00Z","2019-01-25T17:10:00Z",748.92,0.73,
"2019-01-25T17:10:00Z","2019-01-25T17:15:00Z",748.50,0.72,
"2019-01-25T17:15:00Z","2019-01-25T17:20:00Z",748.55,0.72,
"2019-01-25T17:20:00Z","2019-01-25T17:25:00Z",748.76,0.73,
"2019-01-25T17:25:00Z","2019-01-25T17:30:00Z",748.56,0.72,
"2019-01-25T17:30:00Z","2019-01-25T17:35:00Z",748.84,0.73,
"2019-01-25T17:35:00Z","2019-01-25T17:40:00Z",748.93,0.73,
"2019-01-25T17:40:00Z","2019-01-25T17:45:00Z",748.74,0.73,
"2019-01-25T17:45:00Z","2019-01-25T17:50:00Z",749.22,0.73,
"2019-01-25T17:50:00Z","2019-01-25T17:55:00Z",749.65,0.73,
"2019-01-25T17:55:00Z","2019-01-25T18:00:00Z",749.61,0.73,
"2019-01-25T18:00:00Z","2019-01-25T18:05:00Z",749.82,0.73,
"2019-01-25T18:05:00Z","2019-01-25T18:10:00Z",750.04,0.73,
"2019-01-25T18:10:00Z","2019-01-25T18:15:00Z",749.79,0.73,
"2019-01-25T18:15:00Z","2019-01-25T18:20:00Z",749.88,0.73,
"2019-01-25T18:20:00Z","2019-01-25T18:25:00Z",749.80,0.73,
"2019-01-25T18:25:00Z","2019-01-25T18:30:00Z",749.84,0.73,
"2019-01-25T18:30:00Z","2019-01-25T18:35:00Z",749.63,0.73,
"2019-01-25T18:35:00Z","2019-01-25T18:40:00Z",749.60,0.73,
"2019-01-25T18:40:00Z","2019-01-25T18:45:00Z",749.79,0.73,
"2019-01-25T18:45:00Z","2019-01-25T18:50:00Z",750.23,0.73,
"2019-01-25T18:50:00Z","2019-01-25T18:55:00Z",750.11,0.73,
"2019-01-25T18:55:00Z","2019-01-25T19:00:00Z",750.30,0.73,
"2019-01-25T19:00:00Z","2019-01-25T19:05:00Z",750.29,0.73,
"2019-01-25T19:05:00Z","2019-01-25T19:10:00Z",750.71,0.73,
"2019-01-25T19:10:00Z","2019-01-25T19:15:00Z",751.28,0.73,
"2019-01-25T19:15:00Z","2019-01-25T19:20:00Z",751.25,0.73,
"2019-01-25T19:20:00Z","2019-01-25T19:25:00Z",751.27,0.73,
"2019-01-25T19:25:00Z","2019-01-25T19:30:00Z",751.36,0.73,
"2019-01-25T19:30:00Z","2019-01-25T19:35:00Z",751.46,0.73,
"2019-01-25T19:35:00Z","2019-01-25T19:40:00Z",751.60,0.73,
"2019-01-25T19:40:00Z","2019-01-25T19:45:00Z",751.51,0.73,
"2019-01-25T19:45:00Z","2019-01-25T19:50:00Z",751.58,0.73,
"2019-01-25T19:50:00Z","2019-01-25T19:55:00Z",751.69,0.73,
"2019-01-25T19:55:00Z","2019-01-25T20:00:00Z",751.68,0.73,
"2019-01-25T20:00:00Z","2019-01-25T20:05:00Z",751.11,0.73,
"2019-01-25T20:05:00Z","2019-01-25T20:10:00Z",751.00,0.73,
"2019-01-25T20:10:00Z","2019-01-25T20:15:00Z",751.52,0.73,
"2019-01-25T20:15:00Z","2019-01-25T20:20:00Z",751.85,0.73,
"2019-01-25T20:20:00Z","2019-01-25T20:25:00Z",751.99,0.73,
"2019-01-25T20:25:00Z","2019-01-25T20:30:00Z",752.34,0.73,
"2019-01-25T20:30:00Z","2019-01-25T20:35:00Z",752.16,0.73,
"2019-01-25T20:35:00Z","2019-01-25T20:40:00Z",752.15,0.73,
"2019-01-25T20:40:00Z","2019-01-25T20:45:00Z",752.43,0.73,
"2019-01-25T20:45:00Z","2019-01-25T20:50:00Z",752.14,0.73,
"2019-01-25T20:50:00Z","2019-01-25T20:55:00Z",751.54,0.73,
"2019-01-25T20:55:00Z","2019-01-25T21:00:00Z",751.46,0.73,
"2019-01-25T21:00:00Z","2019-01-25T21:05:00Z",751.97,0.73,
"2019-01-25T21:05:00Z","2019-01-25T21:10:00Z",751.71,0.73,
"2019-01-25T21:10:00Z","2019-01-25T21:15:00Z",751.46,0.73,
"2019-01-25T21:15:00Z","2019-01-25T21:20:00Z",751.62,0.73,
"2019-01-25T21:20:00Z","2019-01-25T21:25:00Z",752.12,0.73,
"2019-01-25T21:25:00Z","2019-01-25T21:30:00Z",751.79,0.73,
"2019-01-25T21:30:00Z","2019-01-25T21:35:00Z",751.54,0.73,
"2019-01-25T21:35:00Z","2019-01-25T21:40:00Z",751.84,0.73,
"2019-01-25T21:40:00Z","2019-01-25T21:45:00Z",751.92,0.73,
"2019-01-25T21:45:00Z","2019-01-25T21:50:00Z",751.30,0.73,
"2019-01-25T21:50:00Z","2019-01-25T21:55:00Z",751.25,0.73,
"2019-01-25T21:55:00Z","2019-01-25T22:00:00Z",751.25,0.73,
"2019-01-25T22:00:00Z","2019-01-25T22:05:00Z",751.52,0.73,
"2019-01-25T22:05:00Z","2019-01-25T22:10:00Z",751.35,0.73,
"2019-01-25T22:10:00Z","2019-01-25T22:15:00Z",751.50,0.73,
"2019-01-25T22:15:00Z","2019-01-25T22:20:00Z",751.52,0.73,
"2019-01-25T22:20:00Z","2019-01-25T22:25:00Z",751.70,0.73,
"2019-01-25T22:25:00Z","2019-01-25T22:30:00Z",751.74,0.73,
"2019-01-25T22:30:00Z","2019-01-25T22:35:00Z",751.70,0.73,
"2019-01-25T22:35:00Z","2019-01-25T22:40:00Z",751.83,0.73,
"2019-01-25T22:40:00Z","2019-01-25T22:45:00Z",751.58,0.73,
"2019-01-25T22:45:00Z","2019-01-25T22:50:00Z",751.51,0.73,
"2019-01-25T22:50:00Z","2019-01-25T22:55:00Z",751.23,0.73,
"2019-01-25T22:55:00Z","2019-01-25T23:00:00Z",751.42,0.73,
"2019-01-25T23:00:00Z","2019-01-25T23:05:00Z",751.26,0.73,
"2019-01-25T23:05:00Z","2019-01-25T23:10:00Z",751.34,0.73,
"2019-01-25T23:10:00Z","2019-01-25T23:15:00Z",751.06,0.73,
"2019-01-25T23:15:00Z","2019-01-25T23:20:00Z",750.72,0.73,
"2019-01-25T23:20:00Z","2019-01-25T23:25:00Z",750.85,0.73,
"2019-01-25T23:25:00Z","2019-01-25T23:30:00Z",750.41,0.73,
"2019-01-25T23:30:00Z","2019-01-25T23:35:00Z",750.04,0.73,
"2019-01-25T23:35:00Z","2019-01-25T23:40:00Z",750.36,0.73,
"2019-01-25T23:40:00Z","2019-01-25T23:45:00Z",749.84,0.73,
"2019-01-25T23:45:00Z","2019-01-25T23:50:00Z",749.91,0.73,
"2019-01-25T23:50:00Z","2019-01-25T23:55:00Z",750.08,0.73,
"2019-01-25T23:55:00Z","2019-01-26T00:00:00Z",749.75,0.73,
"2019-01-26T00:00:00Z","2019-01-26T00:05:00Z",750.08,0.73,
"2019-01-26T00:05:00Z","2019-01-26T00:10:00Z",750.02,0.73,
"2019-01-26T00:10:00Z","2019-01-26T00:15:00Z",749.36,0.73,
"2019-01-26T00:15:00Z","2019-01-26T00:20:00Z",749.39,0.73,
"2019-01-26T00:20:00Z","2019-01-26T00:25:00Z",749.04,0.73,
"2019-01-26T00:25:00Z","2019-01-26T00:30:00Z",749.07,0.73,
"2019-01-26T00:30:00Z","2019-01-26T00:35:00Z",749.13,0.73,
"2019-01-26T00:35:00Z","2019-01-26T00:40:00Z",749.67,0.73,
"2019-01-26T00:40:00Z","2019-01-26T00:45:00Z",749.30,0.73,
"2019-01-26T00:45:00Z","2019-01-26T00:50:00Z",749.35,0.73,
"2019-01-26T00:50:00Z","2019-01-26T00:55:00Z",749.24,0.73,
"2019-01-26T00:55:00Z","2019-01-26T01:00:00Z",749.30,0.73,
"2019-01-26T01:00:00Z","2019-01-26T01:05:00Z",749.01,0.73,
"2019-01-26T01:05:00Z","2019-01-26T01:10:00Z",748.92,0.73,
"2019-01-26T01:10:00Z","2019-01-26T01:15:00Z",749.24,0.73,
"2019-01-26T01:15:00Z","2019-01-26T01:20:00Z",748.89,0.73,
"2019-01-26T01:20:00Z","2019-01-26T01:25:00Z",748.62,0.73,
"2019-01-26T01:25:00Z","2019-01-26T01:30:00Z",749.08,0.73,
"2019-01-26T01:30:00Z","2019-01-26T01:35:00Z",749.12,0.73,
"2019-01-26T01:35:00Z","2019-01-26T01:40:00Z",748.65,0.73,
"2019-01-26T01:40:00Z","2019-01-26T01:45:00Z",749.22,0.73,
"2019-01-26T01:45:00Z","2019-01-26T01:50:00Z",748.80,0.73,
"2019-01-26T01:50:00Z","2019-01-26T01:55:00Z",748.16,0.72,
"2019-01-26T01:55:00Z","2019-01-26T02:00:00Z",748.02,0.72,
"2019-01-26T02:00:00Z","2019-01-26T02:05:00Z",747.83,0.72,
"2019-01-26T02:05:00Z","2019-01-26T02:10:00Z",747.69,0.72,
"2019-01-26T02:10:00Z","2019-01-26T02:15:00Z",748.08,0.72,
"2019-01-26T02:15:00Z","2019-01-26T02:20:00Z",747.67,0.72,
"2019-01-26T02:20:00Z","2019-01-26T02:25:00Z",747.57,0.72,
"2019-01-26T02:25:00Z","2019-01-26T02:30:00Z",748.07,0.72,
"2019-01-26T02:30:00Z","2019-01-26T02:35:00Z",747.90,0.72,
"2019-01-26T02:35:00Z","2019-01-26T02:40:00Z",747.40,0.72,
"2019-01-26T02:40:00Z","2019-01-26T02:45:00Z",747.07,0.72,
"2019-01-26T02:45:00Z","2019-01-26T02:50:00Z",747.22,0.72,
"2019-01-26T02:50:00Z","2019-01-26T02:55:00Z",747.09,0.72,
"2019-01-26T02:55:00Z","2019-01-26T03:00:00Z",747.25,0.72,
"2019-01-26T03:00:00Z","2019-01-26T03:05:00Z",747.43,0.72,
"2019-01-26T03:05:00Z","2019-01-26T03:10:00Z",747.25,0.72,
"2019-01-26T03:10:00Z","2019-01-26T03:15:00Z",747.33,0.72,
