startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2018-12-02T05:00:00Z","2018-12-02T05:05:00Z",661.97,0.63,
"2018-12-02T05:05:00Z","2018-12-02T05:10:00Z",661.91,0.63,
"2018-12-02T05:10:00Z","2018-12-02T05:15:00Z",661.84,0.63,
"2018-12-02T05:15:00Z","2018-12-02T05:20:00Z",661.86,0.63,
"2018-12-02T05:20:00Z","2018-12-02T05:25:00Z",661.83,0.63,
"2018-12-02T05:25:00Z","2018-12-02T05:30:00Z",661.90,0.63,
"2018-12-02T05:30:00Z","2018-12-02T05:35:00Z",661.88,0.63,
"2018-12-02T05:35:00Z","2018-12-02T05:40:00Z",661.79,0.63,
"2018-12-02T05:40:00Z","2018-12-02T05:45:00Z",661.85,0.63,
"2018-12-02T05:45:00Z","2018-12-02T05:50:00Z",661.89,0.63,
"2018-12-02T05:50:00Z","2018-12-02T05:55:00Z",661.91,0.63,
"2018-12-02T05:55:00Z","2018-12-02T06:00:00Z",661.95,0.63,
"2018-12-02T06:00:00Z","2018-12-02T06:05:00Z",661.91,0.63,
"2018-12-02T06:05:00Z","2018-12-02T06:10:00Z",661.97,0.63,
"2018-12-02T06:10:00Z","2018-12-02T06:15:00Z",661.98,0.63,
"2018-12-02T06:15:00Z","2018-12-02T06:20:00Z",662.06,0.63,
"2018-12-02T06:20:00Z","2018-12-02T06:25:00Z",662.05,0.63,
"2018-12-02T06:25:00Z","2018-12-02T06:30:00Z",662.10,0.63,
"2018-12-02T06:30:00Z","2018-12-02T06:35:00Z",662.03,0.63,
"2018-12-02T06:35:00Z","2018-12-02T06:40:00Z",662.03,0.63,
"2018-12-02T06:40:00Z","2018-12-02T06:45:00Z",662.03,0.63,
"2018-12-02T06:45:00Z","2018-12-02T06:50:00Z",662.10,0.63,
"2018-12-02T06:50:00Z","2018-12-02T06:55:00Z",661.94,0.63,
"2018-12-02T06:55:00Z","2018-12-02T07:00:00Z",661.91,0.63,
"2018-12-02T07:00:00Z","2018-12-02T07:05:00Z",661.89,0.63,
"2018-12-02T07:05:00Z","2018-12-02T07:10:00Z",661.96,0.63,
"2018-12-02T07:10:00Z","2018-12-02T07:15:00Z",661.95,0.63,
"2018-12-02T07:15:00Z","2018-12-02T07:20:00Z",662.15,0.63,
"2018-12-02T07:20:00Z","2018-12-02T07:25:00Z",662.08,0.63,
"2018-12-02T07:25:00Z","2018-12-02T07:30:00Z",662.10,0.63,
"2018-12-02T07:30:00Z","2018-12-02T07:35:00Z",662.04,0.63,
"2018-12-02T07:35:00Z","2018-12-02T07:40:00Z",661.97,0.63,
"2018-12-02T07:40:00Z","2018-12-02T07:45:00Z",661.98,0.63,
"2018-12-02T07:45:00Z","2018-12-02T07:50:00Z",662.02,0.63,
"2018-12-02T07:50:00Z","2018-12-02T07:55:00Z",662.03,0.63,
"2018-12-02T07:55:00Z","2018-12-02T08:00:00Z",662.09,0.63,
"2018-12-02T08:00:00Z","2018-12-02T08:05:00Z",662.06,0.63,
"2018-12-02T08:05:00Z","2018-12-02T08:10:00Z",662.03,0.63,
"2018-12-02T08:10:00Z","2018-12-02T08:15:00Z",662.09,0.63,
"2018-12-02T08:15:00Z","2018-12-02T08:20:00Z",662.15,0.63,
"2018-12-02T08:20:00Z","2018-12-02T08:25:00Z",662.19,0.63,
"2018-12-02T08:25:00Z","2018-12-02T08:30:00Z",662.22,0.63,
"2018-12-02T08:30:00Z","2018-12-02T08:35:00Z",662.07,0.63,
"2018-12-02T08:35:00Z","2018-12-02T08:40:00Z",662.03,0.63,
"2018-12-02T08:40:00Z","2018-12-02T08:45:00Z",662.08,0.63,
"2018-12-02T08:45:00Z","2018-12-02T08:50:00Z",662.13,0.63,
"2018-12-02T08:50:00Z","2018-12-02T08:55:00Z",662.17,0.63,
"2018-12-02T08:55:00Z","2018-12-02T09:00:00Z",662.10,0.63,
"2018-12-02T09:00:00Z","2018-12-02T09:05:00Z",662.17,0.63,
"2018-12-02T09:05:00Z","2018-12-02T09:10:00Z",662.15,0.63,
"2018-12-02T09:10:00Z","2018-12-02T09:15:00Z",662.18,0.63,
"2018-12-02T09:15:00Z","2018-12-02T09:20:00Z",662.18,0.63,
"2018-12-02T09:20:00Z","2018-12-02T09:25:00Z",662.10,0.63,
"2018-12-02T09:25:00Z","2018-12-02T09:30:00Z",662.14,0.63,
"2018-12-02T09:30:00Z","2018-12-02T09:35:00Z",662.15,0.63,
"2018-12-02T09:35:00Z","2018-12-02T09:40:00Z",662.21,0.63,
"2018-12-02T09:40:00Z","2018-12-02T09:45:00Z",662.18,0.63,
"2018-12-02T09:45:00Z","2018-12-02T09:50:00Z",662.30,0.63,
"2018-12-02T09:50:00Z","2018-12-02T09:55:00Z",662.18,0.63,
"2018-12-02T09:55:00Z","2018-12-02T10:00:00Z",662.22,0.63,
"2018-12-02T10:00:00Z","2018-12-02T10:05:00Z",662.31,0.63,
"2018-12-02T10:05:00Z","2018-12-02T10:10:00Z",662.40,0.63,
"2018-12-02T10:10:00Z","2018-12-02T10:15:00Z",662.31,0.63,
"2018-12-02T10:15:00Z","2018-12-02T10:20:00Z",662.28,0.63,
"2018-12-02T10:20:00Z","2018-12-02T10:25:00Z",662.25,0.63,
"2018-12-02T10:25:00Z","2018-12-02T10:30:00Z",662.37,0.63,
"2018-12-02T10:30:00Z","2018-12-02T10:35:00Z",662.38,0.63,
"2018-12-02T10:35:00Z","2018-12-02T10:40:00Z",662.31,0.63,
"2018-12-02T10:40:00Z","2018-12-02T10:45:00Z",662.26,0.63,
"2018-12-02T10:45:00Z","2018-12-02T10:50:00Z",662.24,0.63,
"2018-12-02T10:50:00Z","2018-12-02T10:55:00Z",662.30,0.63,
"2018-12-02T10:55:00Z","2018-12-02T11:00:00Z",662.36,0.63,
"2018-12-02T11:00:00Z","2018-12-02T11:05:00Z",662.27,0.63,
"2018-12-02T11:05:00Z","2018-12-02T11:10:00Z",662.24,0.63,
"2018-12-02T11:10:00Z","2018-12-02T11:15:00Z",662.29,0.63,
"2018-12-02T11:15:00Z","2018-12-02T11:20:00Z",662.36,0.63,
"2018-12-02T11:20:00Z","2018-12-02T11:25:00Z",662.40,0.63,
"2018-12-02T11:25:00Z","2018-12-02T11:30:00Z",662.43,0.63,
"2018-12-02T11:30:00Z","2018-12-02T11:35:00Z",662.35,0.63,
"2018-12-02T11:35:00Z","2018-12-02T11:40:00Z",662.34,0.63,
"2018-12-02T11:40:00Z","2018-12-02T11:45:00Z",662.45,0.63,
"2018-12-02T11:45:00Z","2018-12-02T11:50:00Z",662.33,0.63,
"2018-12-02T11:50:00Z","2018-12-02T11:55:00Z",662.24,0.63,
"2018-12-02T11:55:00Z","2018-12-02T12:00:00Z",662.36,0.63,
"2018-12-02T12:00:00Z","2018-12-02T12:05:00Z",662.31,0.63,
"2018-12-02T12:05:00Z","2018-12-02T12:10:00Z",662.37,0.63,
"2018-12-02T12:10:00Z","2018-12-02T12:15:00Z",662.33,0.63,
"2018-12-02T12:15:00Z","2018-12-02T12:20:00Z",662.32,0.63,
"2018-12-02T12:20:00Z","2018-12-02T12:25:00Z",662.31,0.63,
"2018-12-02T12:25:00Z","2018-12-02T12:30:00Z",662.39,0.63,
"2018-12-02T12:30:00Z","2018-12-02T12:35:00Z",662.49,0.63,
"2018-12-02T12:35:00Z","2018-12-02T12:40:00Z",662.49,0.63,
"2018-12-02T12:40:00Z","2018-12-02T12:45:00Z",662.50,0.63,
"2018-12-02T12:45:00Z","2018-12-02T12:50:00Z",662.42,0.63,
"2018-12-02T12:50:00Z","2018-12-02T12:55:00Z",662.48,0.63,
"2018-12-02T12:55:00Z","2018-12-02T13:00:00Z",662.37,0.63,
"2018-12-02T13:00:00Z","2018-12-02T13:05:00Z",662.29,0.63,
"2018-12-02T13:05:00Z","2018-12-02T13:10:00Z",662.41,0.63,
"2018-12-02T13:10:00Z","2018-12-02T13:15:00Z",662.37,0.63,
"2018-12-02T13:15:00Z","2018-12-02T13:20:00Z",662.44,0.63,
"2018-12-02T13:20:00Z","2018-12-02T13:25:00Z",662.47,0.63,
"2018-12-02T13:25:00Z","2018-12-02T13:30:00Z",662.36,0.63,
"2018-12-02T13:30:00Z","2018-12-02T13:35:00Z",662.32,0.63,
"2018-12-02T13:35:00Z","2018-12-02T13:40:00Z",662.44,0.63,
"2018-12-02T13:40:00Z","2018-12-02T13:45:00Z",662.47,0.63,
"2018-12-02T13:45:00Z","2018-12-02T13:50:00Z",662.42,0.63,
"2018-12-02T13:50:00Z","2018-12-02T13:55:00Z",662.48,0.63,
"2018-12-02T13:55:00Z","2018-12-02T14:00:00Z",662.55,0.63,
"2018-12-02T14:00:00Z","2018-12-02T14:05:00Z",662.52,0.63,
"2018-12-02T14:05:00Z","2018-12-02T14:10:00Z",662.46,0.63,
"2018-12-02T14:10:00Z","2018-12-02T14:15:00Z",662.50,0.63,
"2018-12-02T14:15:00Z","2018-12-02T14:20:00Z",662.51,0.63,
"2018-12-02T14:20:00Z","2018-12-02T14:25:00Z",662.53,0.63,
"2018-12-02T14:25:00Z","2018-12-02T14:30:00Z",662.55,0.63,
"2018-12-02T14:30:00Z","2018-12-02T14:35:00Z",662.43,0.63,
"2018-12-02T14:35:00Z","2018-12-02T14:40:00Z",662.54,0.63,
"2018-12-02T14:40:00Z","2018-12-02T14:45:00Z",662.41,0.63,
"2018-12-02T14:45:00Z","2018-12-02T14:50:00Z",662.49,0.63,
"2018-12-02T14:50:00Z","2018-12-02T14:55:00Z",662.52,0.63,
"2018-12-02T14:55:00Z","2018-12-02T15:00:00Z",662.42,0.63,
"2018-12-02T15:00:00Z","2018-12-02T15:05:00Z",662.52,0.63,
"2018-12-02T15:05:00Z","2018-12-02T15:10:00Z",662.52,0.63,
"2018-12-02T15:10:00Z","2018-12-02T15:15:00Z",662.52,0.63,
"2018-12-02T15:15:00Z","2018-12-02T15:20:00Z",662.42,0.63,
"2018-12-02T15:20:00Z","2018-12-02T15:25:00Z",662.51,0.63,
"2018-12-02T15:25:00Z","2018-12-02T15:30:00Z",662.48,0.63,
"2018-12-02T15:30:00Z","2018-12-02T15:35:00Z",662.54,0.63,
"2018-12-02T15:35:00Z","2018-12-02T15:40:00Z",662.49,0.63,
"2018-12-02T15:40:00Z","2018-12-02T15:45:00Z",662.48,0.63,
"2018-12-02T15:45:00Z","2018-12-02T15:50:00Z",662.48,0.63,
"2018-12-02T15:50:00Z","2018-12-02T15:55:00Z",662.43,0.63,
"2018-12-02T15:55:00Z","2018-12-02T16:00:00Z",662.39,0.63,
"2018-12-02T16:00:00Z","2018-12-02T16:05:00Z",662.50,0.63,
"2018-12-02T16:05:00Z","2018-12-02T16:10:00Z",662.57,0.63,
"2018-12-02T16:10:00Z","2018-12-02T16:15:00Z",662.57,0.63,
"2018-12-02T16:15:00Z","2018-12-02T16:20:00Z",662.45,0.63,
"2018-12-02T16:20:00Z","2018-12-02T16:25:00Z",662.58,0.63,
"2018-12-02T16:25:00Z","2018-12-02T16:30:00Z",662.51,0.63,
"2018-12-02T16:30:00Z","2018-12-02T16:35:00Z",662.49,0.63,
"2018-12-02T16:35:00Z","2018-12-02T16:40:00Z",662.43,0.63,
"2018-12-02T16:40:00Z","2018-12-02T16:45:00Z",662.47,0.63,
"2018-12-02T16:45:00Z","2018-12-02T16:50:00Z",662.39,0.63,
"2018-12-02T16:50:00Z","2018-12-02T16:55:00Z",662.46,0.63,
"2018-12-02T16:55:00Z","2018-12-02T17:00:00Z",662.44,0.63,
"2018-12-02T17:00:00Z","2018-12-02T17:05:00Z",662.53,0.63,
"2018-12-02T17:05:00Z","2018-12-02T17:10:00Z",662.50,0.63,
"2018-12-02T17:10:00Z","2018-12-02T17:15:00Z",662.56,0.63,
"2018-12-02T17:15:00Z","2018-12-02T17:20:00Z",662.43,0.63,
"2018-12-02T17:20:00Z","2018-12-02T17:25:00Z",662.47,0.63,
"2018-12-02T17:25:00Z","2018-12-02T17:30:00Z",662.47,0.63,
"2018-12-02T17:30:00Z","2018-12-02T17:35:00Z",662.43,0.63,
"2018-12-02T17:35:00Z","2018-12-02T17:40:00Z",662.36,0.63,
"2018-12-02T17:40:00Z","2018-12-02T17:45:00Z",662.46,0.63,
"2018-12-02T17:45:00Z","2018-12-02T17:50:00Z",662.49,0.63,
"2018-12-02T17:50:00Z","2018-12-02T17:55:00Z",662.50,0.63,
"2018-12-02T17:55:00Z","2018-12-02T18:00:00Z",662.38,0.63,
"2018-12-02T18:00:00Z","2018-12-02T18:05:00Z",662.48,0.63,
"2018-12-02T18:05:00Z","2018-12-02T18:10:00Z",662.47,0.63,
"2018-12-02T18:10:00Z","2018-12-02T18:15:00Z",662.44,0.63,
"2018-12-02T18:15:00Z","2018-12-02T18:20:00Z",662.46,0.63,
"2018-12-02T18:20:00Z","2018-12-02T18:25:00Z",662.38,0.63,
"2018-12-02T18:25:00Z","2018-12-02T18:30:00Z",662.34,0.63,
"2018-12-02T18:30:00Z","2018-12-02T18:35:00Z",662.46,0.63,
"2018-12-02T18:35:00Z","2018-12-02T18:40:00Z",662.46,0.63,
"2018-12-02T18:40:00Z","2018-12-02T18:45:00Z",662.46,0.63,
"2018-12-02T18:45:00Z","2018-12-02T18:50:00Z",662.51,0.63,
"2018-12-02T18:50:00Z","2018-12-02T18:55:00Z",662.48,0.63,
"2018-12-02T18:55:00Z","2018-12-02T19:00:00Z",662.44,0.63,
"2018-12-02T19:00:00Z","2018-12-02T19:05:00Z",662.50,0.63,
"2018-12-02T19:05:00Z","2018-12-02T19:10:00Z",662.43,0.63,
"2018-12-02T19:10:00Z","2018-12-02T19:15:00Z",662.40,0.63,
"2018-12-02T19:15:00Z","2018-12-02T19:20:00Z",662.42,0.63,
"2018-12-02T19:20:00Z","2018-12-02T19:25:00Z",662.41,0.63,
"2018-12-02T19:25:00Z","2018-12-02T19:30:00Z",662.50,0.63,
"2018-12-02T19:30:00Z","2018-12-02T19:35:00Z",662.41,0.63,
"2018-12-02T19:35:00Z","2018-12-02T19:40:00Z",662.35,0.63,
"2018-12-02T19:40:00Z","2018-12-02T19:45:00Z",662.33,0.63,
"2018-12-02T19:45:00Z","2018-12-02T19:50:00Z",662.35,0.63,
"2018-12-02T19:50:00Z","2018-12-02T19:55:00Z",662.31,0.63,
"2018-12-02T19:55:00Z","2018-12-02T20:00:00Z",662.44,0.63,
"2018-12-02T20:00:00Z","2018-12-02T20:05:00Z",662.45,0.63,
"2018-12-02T20:05:00Z","2018-12-02T20:10:00Z",662.31,0.63,
"2018-12-02T20:10:00Z","2018-12-02T20:15:00Z",662.39,0.63,
"2018-12-02T20:15:00Z","2018-12-02T20:20:00Z",662.51,0.63,
"2018-12-02T20:20:00Z","2018-12-02T20:25:00Z",662.34,0.63,
"2018-12-02T20:25:00Z","2018-12-02T20:30:00Z",662.28,0.63,
"2018-12-02T20:30:00Z","2018-12-02T20:35:00Z",662.45,0.63,
"2018-12-02T20:35:00Z","2018-12-02T20:40:00Z",662.36,0.63,
"2018-12-02T20:40:00Z","2018-12-02T20:45:00Z",662.33,0.63,
"2018-12-02T20:45:00Z","2018-12-02T20:50:00Z",662.39,0.63,
"2018-12-02T20:50:00Z","2018-12-02T20:55:00Z",662.35,0.63,
"2018-12-02T20:55:00Z","2018-12-02T21:00:00Z",662.43,0.63,
"2018-12-02T21:00:00Z","2018-12-02T21:05:00Z",662.34,0.63,
"2018-12-02T21:05:00Z","2018-12-02T21:10:00Z",662.30,0.63,
"2018-12-02T21:10:00Z","2018-12-02T21:15:00Z",662.24,0.63,
"2018-12-02T21:15:00Z","2018-12-02T21:20:00Z",662.40,0.63,
"2018-12-02T21:20:00Z","2018-12-02T21:25:00Z",662.45,0.63,
"2018-12-02T21:25:00Z","2018-12-02T21:30:00Z",662.44,0.63,
"2018-12-02T21:30:00Z","2018-12-02T21:35:00Z",662.50,0.63,
"2018-12-02T21:35:00Z","2018-12-02T21:40:00Z",662.33,0.63,
"2018-12-02T21:40:00Z","2018-12-02T21:45:00Z",662.25,0.63,
"2018-12-02T21:45:00Z","2018-12-02T21:50:00Z",662.26,0.63,
"2018-12-02T21:50:00Z","2018-12-02T21:55:00Z",662.31,0.63,
"2018-12-02T21:55:00Z","2018-12-02T22:00:00Z",662.33,0.63,
"2018-12-02T22:00:00Z","2018-12-02T22:05:00Z",662.45,0.63,
"2018-12-02T22:05:00Z","2018-12-02T22:10:00Z",662.40,0.63,
"2018-12-02T22:10:00Z","2018-12-02T22:15:00Z",662.23,0.63,
"2018-12-02T22:15:00Z","2018-12-02T22:20:00Z",662.30,0.63,
"2018-12-02T22:20:00Z","2018-12-02T22:25:00Z",662.22,0.63,
"2018-12-02T22:25:00Z","2018-12-02T22:30:00Z",662.30,0.63,
"2018-12-02T22:30:00Z","2018-12-02T22:35:00Z",662.26,0.63,
"2018-12-02T22:35:00Z","2018-12-02T22:40:00Z",662.33,0.63,
"2018-12-02T22:40:00Z","2018-12-02T22:45:00Z",662.24,0.63,
"2018-12-02T22:45:00Z","2018-12-02T22:50:00Z",662.25,0.63,
"2018-12-02T22:50:00Z","2018-12-02T22:55:00Z",662.35,0.63,
"2018-12-02T22:55:00Z","2018-12-02T23:00:00Z",662.36,0.63,
"2018-12-02T23:00:00Z","2018-12-02T23:05:00Z",662.33,0.63,
"2018-12-02T23:05:00Z","2018-12-02T23:10:00Z",662.30,0.63,
"2018-12-02T23:10:00Z","2018-12-02T23:15:00Z",662.17,0.63,
"2018-12-02T23:15:00Z","2018-12-02T23:20:00Z",662.16,0.63,
"2018-12-02T23:20:00Z","2018-12-02T23:25:00Z",662.23,0.63,
"2018-12-02T23:25:00Z","2018-12-02T23:30:00Z",662.17,0.63,
"2018-12-02T23:30:00Z","2018-12-02T23:35:00Z",662.18,0.63,
"2018-12-02T23:35:00Z","2018-12-02T23:40:00Z",662.25,0.63,
"2018-12-02T23:40:00Z","2018-12-02T23:45:00Z",662.17,0.63,
"2018-12-02T23:45:00Z","2018-12-02T23:50:00Z",662.17,0.63,
"2018-12-02T23:50:00Z","2018-12-02T23:55:00Z",662.24,0.63,
"2018-12-02T23:55:00Z","2018-12-03T00:00:00Z",662.32,0.63,
"2018-12-03T00:00:00Z","2018-12-03T00:05:00Z",662.20,0.63,
"2018-12-03T00:05:00Z","2018-12-03T00:10:00Z",662.28,0.63,
"2018-12-03T00:10:00Z","2018-12-03T00:15:00Z",662.24,0.63,
"2018-12-03T00:15:00Z","2018-12-03T00:20:00Z",662.32,0.63,
"2018-12-03T00:20:00Z","2018-12-03T00:25:00Z",662.28,0.63,
"2018-12-03T00:25:00Z","2018-12-03T00:30:00Z",662.31,0.63,
"2018-12-03T00:30:00Z","2018-12-03T00:35:00Z",662.22,0.63,
"2018-12-03T00:35:00Z","2018-12-03T00:40:00Z",662.20,0.63,
"2018-12-03T00:40:00Z","2018-12-03T00:45:00Z",662.24,0.63,
"2018-12-03T00:45:00Z","2018-12-03T00:50:00Z",662.21,0.63,
"2018-12-03T00:50:00Z","2018-12-03T00:55:00Z",662.19,0.63,
"2018-12-03T00:55:00Z","2018-12-03T01:00:00Z",662.23,0.63,
"2018-12-03T01:00:00Z","2018-12-03T01:05:00Z",662.24,0.63,
"2018-12-03T01:05:00Z","2018-12-03T01:10:00Z",662.26,0.63,
"2018-12-03T01:10:00Z","2018-12-03T01:15:00Z",662.15,0.63,
"2018-12-03T01:15:00Z","2018-12-03T01:20:00Z",662.09,0.63,
"2018-12-03T01:20:00Z","2018-12-03T01:25:00Z",662.16,0.63,
"2018-12-03T01:25:00Z","2018-12-03T01:30:00Z",662.18,0.63,
"2018-12-03T01:30:00Z","2018-12-03T01:35:00Z",662.17,0.63,
"2018-12-03T01:35:00Z","2018-12-03T01:40:00Z",662.02,0.63,
"2018-12-03T01:40:00Z","2018-12-03T01:45:00Z",662.01,0.63,
"2018-12-03T01:45:00Z","2018-12-03T01:50:00Z",662.04,0.63,
"2018-12-03T01:50:00Z","2018-12-03T01:55:00Z",662.03,0.63,
"2018-12-03T01:55:00Z","2018-12-03T02:00:00Z",661.98,0.63,
"2018-12-03T02:00:00Z","2018-12-03T02:05:00Z",662.14,0.63,
"2018-12-03T02:05:00Z","2018-12-03T02:10:00Z",662.20,0.63,
"2018-12-03T02:10:00Z","2018-12-03T02:15:00Z",662.20,0.63,
"2018-12-03T02:15:00Z","2018-12-03T02:20:00Z",662.11,0.63,
"2018-12-03T02:20:00Z","2018-12-03T02:25:00Z",662.08,0.63,
"2018-12-03T02:25:00Z","2018-12-03T02:30:00Z",662.02,0.63,
"2018-12-03T02:30:00Z","2018-12-03T02:35:00Z",662.00,0.63,
"2018-12-03T02:35:00Z","2018-12-03T02:40:00Z",662.05,0.63,
"2018-12-03T02:40:00Z","2018-12-03T02:45:00Z",662.07,0.63,
"2018-12-03T02:45:00Z","2018-12-03T02:50:00Z",661.96,0.63,
"2018-12-03T02:50:00Z","2018-12-03T02:55:00Z",662.06,0.63,
"2018-12-03T02:55:00Z","2018-12-03T03:00:00Z",662.09,0.63,
"2018-12-03T03:00:00Z","2018-12-03T03:05:00Z",662.11,0.63,
"2018-12-03T03:05:00Z","2018-12-03T03:10:00Z",662.16,0.63,
"2018-12-03T03:10:00Z","2018-12-03T03:15:00Z",662.07,0.63,
"2018-12-03T03:15:00Z","2018-12-03T03:20:00Z",662.16,0.63,
"2018-12-03T03:20:00Z","2018-12-03T03:25:00Z",662.22,0.63,
"2018-12-03T03:25:00Z","2018-12-03T03:30:00Z",662.22,0.63,
"2018-12-03T03:30:00Z","2018-12-03T03:35:00Z",662.02,0.63,
"2018-12-03T03:35:00Z","2018-12-03T03:40:00Z",662.03,0.63,
"2018-12-03T03:40:00Z","2018-12-03T03:45:00Z",661.91,0.63,
"2018-12-03T03:45:00Z","2018-12-03T03:50:00Z",661.88,0.63,
"2018-12-03T03:50:00Z","2018-12-03T03:55:00Z",661.96,0.63,
"2018-12-03T03:55:00Z","2018-12-03T04:00:00Z",661.97,0.63,
"2018-12-03T04:00:00Z","2018-12-03T04:05:00Z",661.77,0.63,
"2018-12-03T04:05:00Z","2018-12-03T04:10:00Z",661.76,0.63,
"2018-12-03T04:10:00Z","2018-12-03T04:15:00Z",661.83,0.63,
"2018-12-03T04:15:00Z","2018-12-03T04:20:00Z",661.71,0.63,
"2018-12-03T04:20:00Z","2018-12-03T04:25:00Z",661.78,0.63,
"2018-12-03T04:25:00Z","2018-12-03T04:30:00Z",661.71,0.63,
"2018-12-03T04:30:00Z","2018-12-03T04:35:00Z",661.63,0.63,
"2018-12-03T04:35:00Z","2018-12-03T04:40:00Z",661.62,0.63,
"2018-12-03T04:40:00Z","2018-12-03T04:45:00Z",661.65,0.63,
"2018-12-03T04:45:00Z","2018-12-03T04:50:00Z",661.55,0.63,
"2018-12-03T04:50:00Z","2018-12-03T04:55:00Z",661.48,0.63,
"2018-12-03T04:55:00Z","2018-12-03T05:00:00Z",661.56,0.63,
"2018-12-03T05:00:00Z","2018-12-03T05:05:00Z",661.58,0.63,
"2018-12-03T05:05:00Z","2018-12-03T05:10:00Z",661.50,0.63,
"2018-12-03T05:10:00Z","2018-12-03T05:15:00Z",661.43,0.63,
"2018-12-03T05:15:00Z","2018-12-03T05:20:00Z",661.21,0.63,
"2018-12-03T05:20:00Z","2018-12-03T05:25:00Z",661.25,0.63,
"2018-12-03T05:25:00Z","2018-12-03T05:30:00Z",661.10,0.63,
"2018-12-03T05:30:00Z","2018-12-03T05:35:00Z",661.09,0.63,
"2018-12-03T05:35:00Z","2018-12-03T05:40:00Z",661.04,0.63,
"2018-12-03T05:40:00Z","2018-12-03T05:45:00Z",660.98,0.63,
"2018-12-03T05:45:00Z","2018-12-03T05:50:00Z",660.99,0.63,
"2018-12-03T05:50:00Z","2018-12-03T05:55:00Z",660.94,0.63,
"2018-12-03T05:55:00Z","2018-12-03T06:00:00Z",660.78,0.63,
"2018-12-03T06:00:00Z","2018-12-03T06:05:00Z",660.77,0.63,
"2018-12-03T06:05:00Z","2018-12-03T06:10:00Z",660.69,0.63,
"2018-12-03T06:10:00Z","2018-12-03T06:15:00Z",660.69,0.63,
"2018-12-03T06:15:00Z","2018-12-03T06:20:00Z",660.54,0.63,
"2018-12-03T06:20:00Z","2018-12-03T06:25:00Z",660.53,0.63,
"2018-12-03T06:25:00Z","2018-12-03T06:30:00Z",660.62,0.63,
"2018-12-03T06:30:00Z","2018-12-03T06:35:00Z",660.55,0.63,
"2018-12-03T06:35:00Z","2018-12-03T06:40:00Z",660.55,0.63,
"2018-12-03T06:40:00Z","2018-12-03T06:45:00Z",660.45,0.63,
"2018-12-03T06:45:00Z","2018-12-03T06:50:00Z",660.48,0.63,
"2018-12-03T06:50:00Z","2018-12-03T06:55:00Z",660.25,0.63,
"2018-12-03T06:55:00Z","2018-12-03T07:00:00Z",660.19,0.63,
"2018-12-03T07:00:00Z","2018-12-03T07:05:00Z",660.21,0.63,
"2018-12-03T07:05:00Z","2018-12-03T07:10:00Z",660.04,0.63,
"2018-12-03T07:10:00Z","2018-12-03T07:15:00Z",660.10,0.63,
"2018-12-03T07:15:00Z","2018-12-03T07:20:00Z",660.02,0.63,
"2018-12-03T07:20:00Z","2018-12-03T07:25:00Z",660.01,0.63,
"2018-12-03T07:25:00Z","2018-12-03T07:30:00Z",659.98,0.63,
"2018-12-03T07:30:00Z","2018-12-03T07:35:00Z",659.94,0.63,
"2018-12-03T07:35:00Z","2018-12-03T07:40:00Z",659.75,0.63,
"2018-12-03T07:40:00Z","2018-12-03T07:45:00Z",659.87,0.63,
"2018-12-03T07:45:00Z","2018-12-03T07:50:00Z",659.65,0.63,
"2018-12-03T07:50:00Z","2018-12-03T07:55:00Z",659.60,0.63,
"2018-12-03T07:55:00Z","2018-12-03T08:00:00Z",659.68,0.63,
"2018-12-03T08:00:00Z","2018-12-03T08:05:00Z",659.52,0.63,
"2018-12-03T08:05:00Z","2018-12-03T08:10:00Z",659.38,0.63,
"2018-12-03T08:10:00Z","2018-12-03T08:15:00Z",659.39,0.63,
"2018-12-03T08:15:00Z","2018-12-03T08:20:00Z",659.25,0.63,
"2018-12-03T08:20:00Z","2018-12-03T08:25:00Z",659.19,0.63,
"2018-12-03T08:25:00Z","2018-12-03T08:30:00Z",659.22,0.63,
"2018-12-03T08:30:00Z","2018-12-03T08:35:00Z",659.02,0.63,
"2018-12-03T08:35:00Z","2018-12-03T08:40:00Z",659.24,0.63,
"2018-12-03T08:40:00Z","2018-12-03T08:45:00Z",658.98,0.63,
"2018-12-03T08:45:00Z","2018-12-03T08:50:00Z",659.15,0.63,
"2018-12-03T08:50:00Z","2018-12-03T08:55:00Z",659.02,0.63,
"2018-12-03T08:55:00Z","2018-12-03T09:00:00Z",659.07,0.63,
"2018-12-03T09:00:00Z","2018-12-03T09:05:00Z",658.94,0.63,
"2018-12-03T09:05:00Z","2018-12-03T09:10:00Z",658.92,0.63,
"2018-12-03T09:10:00Z","2018-12-03T09:15:00Z",658.77,0.63,
"2018-12-03T09:15:00Z","2018-12-03T09:20:00Z",658.65,0.63,
"2018-12-03T09:20:00Z","2018-12-03T09:25:00Z",658.67,0.63,
"2018-12-03T09:25:00Z","2018-12-03T09:30:00Z",658.79,0.63,
"2018-12-03T09:30:00Z","2018-12-03T09:35:00Z",658.56,0.63,
"2018-12-03T09:35:00Z","2018-12-03T09:40:00Z",658.64,0.63,
"2018-12-03T09:40:00Z","2018-12-03T09:45:00Z",658.54,0.63,
"2018-12-03T09:45:00Z","2018-12-03T09:50:00Z",658.60,0.63,
"2018-12-03T09:50:00Z","2018-12-03T09:55:00Z",658.43,0.63,
"2018-12-03T09:55:00Z","2018-12-03T10:00:00Z",658.55,0.63,
