startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2018-10-24T11:45:00Z","2018-10-24T11:50:00Z",658.93,0.61,
"2018-10-24T11:50:00Z","2018-10-24T11:55:00Z",659.03,0.61,
"2018-10-24T11:55:00Z","2018-10-24T12:00:00Z",659.66,0.61,
"2018-10-24T12:00:00Z","2018-10-24T12:05:00Z",659.70,0.61,
"2018-10-24T12:05:00Z","2018-10-24T12:10:00Z",659.52,0.61,
"2018-10-24T12:10:00Z","2018-10-24T12:15:00Z",659.74,0.61,
"2018-10-24T12:15:00Z","2018-10-24T12:20:00Z",659.50,0.61,
"2018-10-24T12:20:00Z","2018-10-24T12:25:00Z",659.54,0.61,
"2018-10-24T12:25:00Z","2018-10-24T12:30:00Z",659.52,0.61,
"2018-10-24T12:30:00Z","2018-10-24T12:35:00Z",659.27,0.61,
"2018-10-24T12:35:00Z","2018-10-24T12:40:00Z",659.32,0.61,
"2018-10-24T12:40:00Z","2018-10-24T12:45:00Z",659.24,0.61,
"2018-10-24T12:45:00Z","2018-10-24T12:50:00Z",659.23,0.61,
"2018-10-24T12:50:00Z","2018-10-24T12:55:00Z",659.27,0.61,
"2018-10-24T12:55:00Z","2018-10-24T13:00:00Z",659.44,0.61,
"2018-10-24T13:00:00Z","2018-10-24T13:05:00Z",659.59,0.61,
"2018-10-24T13:05:00Z","2018-10-24T13:10:00Z",659.20,0.61,
"2018-10-24T13:10:00Z","2018-10-24T13:15:00Z",659.17,0.61,
"2018-10-24T13:15:00Z","2018-10-24T13:20:00Z",658.98,0.61,
"2018-10-24T13:20:00Z","2018-10-24T13:25:00Z",659.09,0.61,
"2018-10-24T13:25:00Z","2018-10-24T13:30:00Z",658.84,0.61,
"2018-10-24T13:30:00Z","2018-10-24T13:35:00Z",659.56,0.61,
"2018-10-24T13:35:00Z","2018-10-24T13:40:00Z",659.79,0.61,
"2018-10-24T13:40:00Z","2018-10-24T13:45:00Z",659.77,0.61,
"2018-10-24T13:45:00Z","2018-10-24T13:50:00Z",659.67,0.61,
"2018-10-24T13:50:00Z","2018-10-24T13:55:00Z",659.54,0.61,
"2018-10-24T13:55:00Z","2018-10-24T14:00:00Z",659.22,0.61,
"2018-10-24T14:00:00Z","2018-10-24T14:05:00Z",659.78,0.61,
"2018-10-24T14:05:00Z","2018-10-24T14:10:00Z",660.16,0.61,
"2018-10-24T14:10:00Z","2018-10-24T14:15:00Z",660.25,0.61,
"2018-10-24T14:15:00Z","2018-10-24T14:20:00Z",660.75,0.61,
"2018-10-24T14:20:00Z","2018-10-24T14:25:00Z",660.35,0.61,
"2018-10-24T14:25:00Z","2018-10-24T14:30:00Z",660.46,0.61,
"2018-10-24T14:30:00Z","2018-10-24T14:35:00Z",660.32,0.61,
"2018-10-24T14:35:00Z","2018-10-24T14:40:00Z",660.20,0.61,
"2018-10-24T14:40:00Z","2018-10-24T14:45:00Z",660.11,0.61,
"2018-10-24T14:45:00Z","2018-10-24T14:50:00Z",660.16,0.61,
"2018-10-24T14:50:00Z","2018-10-24T14:55:00Z",660.32,0.61,
"2018-10-24T14:55:00Z","2018-10-24T15:00:00Z",660.12,0.61,
"2018-10-24T15:00:00Z","2018-10-24T15:05:00Z",660.09,0.61,
"2018-10-24T15:05:00Z","2018-10-24T15:10:00Z",659.92,0.61,
"2018-10-24T15:10:00Z","2018-10-24T15:15:00Z",659.68,0.61,
"2018-10-24T15:15:00Z","2018-10-24T15:20:00Z",660.32,0.61,
"2018-10-24T15:20:00Z","2018-10-24T15:25:00Z",660.93,0.61,
"2018-10-24T15:25:00Z","2018-10-24T15:30:00Z",661.09,0.61,
"2018-10-24T15:30:00Z","2018-10-24T15:35:00Z",660.95,0.61,
"2018-10-24T15:35:00Z","2018-10-24T15:40:00Z",661.12,0.61,
"2018-10-24T15:40:00Z","2018-10-24T15:45:00Z",661.34,0.61,
"2018-10-24T15:45:00Z","2018-10-24T15:50:00Z",661.22,0.61,
"2018-10-24T15:50:00Z","2018-10-24T15:55:00Z",661.15,0.61,
"2018-10-24T15:55:00Z","2018-10-24T16:00:00Z",660.88,0.61,
"2018-10-24T16:00:00Z","2018-10-24T16:05:00Z",661.01,0.61,
"2018-10-24T16:05:00Z","2018-10-24T16:10:00Z",661.09,0.61,
"2018-10-24T16:10:00Z","2018-10-24T16:15:00Z",661.42,0.61,
"2018-10-24T16:15:00Z","2018-10-24T16:20:00Z",661.46,0.61,
"2018-10-24T16:20:00Z","2018-10-24T16:25:00Z",661.73,0.61,
"2018-10-24T16:25:00Z","2018-10-24T16:30:00Z",661.50,0.61,
"2018-10-24T16:30:00Z","2018-10-24T16:35:00Z",661.46,0.61,
"2018-10-24T16:35:00Z","2018-10-24T16:40:00Z",661.65,0.61,
"2018-10-24T16:40:00Z","2018-10-24T16:45:00Z",661.74,0.61,
"2018-10-24T16:45:00Z","2018-10-24T16:50:00Z",661.91,0.61,
"2018-10-24T16:50:00Z","2018-10-24T16:55:00Z",662.14,0.61,
"2018-10-24T16:55:00Z","2018-10-24T17:00:00Z",662.01,0.61,
"2018-10-24T17:00:00Z","2018-10-24T17:05:00Z",661.97,0.61,
"2018-10-24T17:05:00Z","2018-10-24T17:10:00Z",661.72,0.61,
"2018-10-24T17:10:00Z","2018-10-24T17:15:00Z",661.75,0.61,
"2018-10-24T17:15:00Z","2018-10-24T17:20:00Z",661.79,0.61,
"2018-10-24T17:20:00Z","2018-10-24T17:25:00Z",661.84,0.61,
"2018-10-24T17:25:00Z","2018-10-24T17:30:00Z",662.17,0.61,
"2018-10-24T17:30:00Z","2018-10-24T17:35:00Z",662.40,0.61,
"2018-10-24T17:35:00Z","2018-10-24T17:40:00Z",662.16,0.61,
"2018-10-24T17:40:00Z","2018-10-24T17:45:00Z",662.34,0.61,
"2018-10-24T17:45:00Z","2018-10-24T17:50:00Z",662.32,0.61,
"2018-10-24T17:50:00Z","2018-10-24T17:55:00Z",662.47,0.61,
"2018-10-24T17:55:00Z","2018-10-24T18:00:00Z",662.34,0.61,
"2018-10-24T18:00:00Z","2018-10-24T18:05:00Z",662.51,0.61,
"2018-10-24T18:05:00Z","2018-10-24T18:10:00Z",662.55,0.61,
"2018-10-24T18:10:00Z","2018-10-24T18:15:00Z",662.66,0.61,
"2018-10-24T18:15:00Z","2018-10-24T18:20:00Z",662.84,0.61,
"2018-10-24T18:20:00Z","2018-10-24T18:25:00Z",662.96,0.61,
"2018-10-24T18:25:00Z","2018-10-24T18:30:00Z",662.91,0.61,
"2018-10-24T18:30:00Z","2018-10-24T18:35:00Z",662.89,0.61,
"2018-10-24T18:35:00Z","2018-10-24T18:40:00Z",663.09,0.61,
"2018-10-24T18:40:00Z","2018-10-24T18:45:00Z",663.03,0.61,
"2018-10-24T18:45:00Z","2018-10-24T18:50:00Z",663.08,0.61,
"2018-10-24T18:50:00Z","2018-10-24T18:55:00Z",663.21,0.61,
"2018-10-24T18:55:00Z","2018-10-24T19:00:00Z",663.28,0.61,
"2018-10-24T19:00:00Z","2018-10-24T19:05:00Z",663.45,0.61,
"2018-10-24T19:05:00Z","2018-10-24T19:10:00Z",663.53,0.61,
"2018-10-24T19:10:00Z","2018-10-24T19:15:00Z",663.53,0.61,
"2018-10-24T19:15:00Z","2018-10-24T19:20:00Z",663.57,0.61,
"2018-10-24T19:20:00Z","2018-10-24T19:25:00Z",663.83,0.61,
"2018-10-24T19:25:00Z","2018-10-24T19:30:00Z",663.72,0.61,
"2018-10-24T19:30:00Z","2018-10-24T19:35:00Z",663.78,0.61,
"2018-10-24T19:35:00Z","2018-10-24T19:40:00Z",663.88,0.61,
"2018-10-24T19:40:00Z","2018-10-24T19:45:00Z",663.82,0.61,
"2018-10-24T19:45:00Z","2018-10-24T19:50:00Z",663.82,0.61,
"2018-10-24T19:50:00Z","2018-10-24T19:55:00Z",663.69,0.61,
"2018-10-24T19:55:00Z","2018-10-24T20:00:00Z",663.66,0.61,
"2018-10-24T20:00:00Z","2018-10-24T20:05:00Z",663.84,0.61,
"2018-10-24T20:05:00Z","2018-10-24T20:10:00Z",663.81,0.61,
"2018-10-24T20:10:00Z","2018-10-24T20:15:00Z",663.74,0.61,
"2018-10-24T20:15:00Z","2018-10-24T20:20:00Z",663.73,0.61,
"2018-10-24T20:20:00Z","2018-10-24T20:25:00Z",663.95,0.61,
"2018-10-24T20:25:00Z","2018-10-24T20:30:00Z",663.99,0.61,
"2018-10-24T20:30:00Z","2018-10-24T20:35:00Z",663.81,0.61,
"2018-10-24T20:35:00Z","2018-10-24T20:40:00Z",663.89,0.61,
"2018-10-24T20:40:00Z","2018-10-24T20:45:00Z",664.02,0.61,
"2018-10-24T20:45:00Z","2018-10-24T20:50:00Z",663.84,0.61,
"2018-10-24T20:50:00Z","2018-10-24T20:55:00Z",663.71,0.61,
"2018-10-24T20:55:00Z","2018-10-24T21:00:00Z",664.15,0.61,
"2018-10-24T21:00:00Z","2018-10-24T21:05:00Z",664.16,0.61,
"2018-10-24T21:05:00Z","2018-10-24T21:10:00Z",664.04,0.61,
"2018-10-24T21:10:00Z","2018-10-24T21:15:00Z",664.13,0.61,
"2018-10-24T21:15:00Z","2018-10-24T21:20:00Z",663.93,0.61,
"2018-10-24T21:20:00Z","2018-10-24T21:25:00Z",664.06,0.61,
"2018-10-24T21:25:00Z","2018-10-24T21:30:00Z",664.16,0.61,
"2018-10-24T21:30:00Z","2018-10-24T21:35:00Z",664.18,0.61,
"2018-10-24T21:35:00Z","2018-10-24T21:40:00Z",664.18,0.61,
"2018-10-24T21:40:00Z","2018-10-24T21:45:00Z",664.07,0.61,
"2018-10-24T21:45:00Z","2018-10-24T21:50:00Z",664.04,0.61,
"2018-10-24T21:50:00Z","2018-10-24T21:55:00Z",663.98,0.61,
"2018-10-24T21:55:00Z","2018-10-24T22:00:00Z",664.17,0.61,
"2018-10-24T22:00:00Z","2018-10-24T22:05:00Z",664.21,0.61,
"2018-10-24T22:05:00Z","2018-10-24T22:10:00Z",664.39,0.61,
"2018-10-24T22:10:00Z","2018-10-24T22:15:00Z",664.22,0.61,
"2018-10-24T22:15:00Z","2018-10-24T22:20:00Z",664.27,0.61,
"2018-10-24T22:20:00Z","2018-10-24T22:25:00Z",664.23,0.61,
"2018-10-24T22:25:00Z","2018-10-24T22:30:00Z",664.13,0.61,
"2018-10-24T22:30:00Z","2018-10-24T22:35:00Z",663.89,0.61,
"2018-10-24T22:35:00Z","2018-10-24T22:40:00Z",663.81,0.61,
"2018-10-24T22:40:00Z","2018-10-24T22:45:00Z",663.70,0.61,
"2018-10-24T22:45:00Z","2018-10-24T22:50:00Z",663.71,0.61,
"2018-10-24T22:50:00Z","2018-10-24T22:55:00Z",663.74,0.61,
"2018-10-24T22:55:00Z","2018-10-24T23:00:00Z",663.80,0.61,
"2018-10-24T23:00:00Z","2018-10-24T23:05:00Z",663.97,0.61,
"2018-10-24T23:05:00Z","2018-10-24T23:10:00Z",663.82,0.61,
"2018-10-24T23:10:00Z","2018-10-24T23:15:00Z",663.78,0.61,
"2018-10-24T23:15:00Z","2018-10-24T23:20:00Z",663.66,0.61,
"2018-10-24T23:20:00Z","2018-10-24T23:25:00Z",663.75,0.61,
"2018-10-24T23:25:00Z","2018-10-24T23:30:00Z",663.62,0.61,
"2018-10-24T23:30:00Z","2018-10-24T23:35:00Z",663.64,0.61,
"2018-10-24T23:35:00Z","2018-10-24T23:40:00Z",663.56,0.61,
"2018-10-24T23:40:00Z","2018-10-24T23:45:00Z",663.33,0.61,
"2018-10-24T23:45:00Z","2018-10-24T23:50:00Z",663.36,0.61,
"2018-10-24T23:50:00Z","2018-10-24T23:55:00Z",663.45,0.61,
"2018-10-24T23:55:00Z","2018-10-25T00:00:00Z",663.34,0.61,
"2018-10-25T00:00:00Z","2018-10-25T00:05:00Z",663.34,0.61,
"2018-10-25T00:05:00Z","2018-10-25T00:10:00Z",663.13,0.61,
"2018-10-25T00:10:00Z","2018-10-25T00:15:00Z",663.08,0.61,
"2018-10-25T00:15:00Z","2018-10-25T00:20:00Z",663.09,0.61,
"2018-10-25T00:20:00Z","2018-10-25T00:25:00Z",663.07,0.61,
"2018-10-25T00:25:00Z","2018-10-25T00:30:00Z",662.98,0.61,
"2018-10-25T00:30:00Z","2018-10-25T00:35:00Z",662.92,0.61,
"2018-10-25T00:35:00Z","2018-10-25T00:40:00Z",662.91,0.61,
"2018-10-25T00:40:00Z","2018-10-25T00:45:00Z",662.91,0.61,
"2018-10-25T00:45:00Z","2018-10-25T00:50:00Z",663.03,0.61,
"2018-10-25T00:50:00Z","2018-10-25T00:55:00Z",662.99,0.61,
"2018-10-25T00:55:00Z","2018-10-25T01:00:00Z",662.95,0.61,
"2018-10-25T01:00:00Z","2018-10-25T01:05:00Z",663.20,0.61,
"2018-10-25T01:05:00Z","2018-10-25T01:10:00Z",663.04,0.61,
"2018-10-25T01:10:00Z","2018-10-25T01:15:00Z",663.25,0.61,
"2018-10-25T01:15:00Z","2018-10-25T01:20:00Z",663.29,0.61,
"2018-10-25T01:20:00Z","2018-10-25T01:25:00Z",663.35,0.61,
"2018-10-25T01:25:00Z","2018-10-25T01:30:00Z",663.20,0.61,
"2018-10-25T01:30:00Z","2018-10-25T01:35:00Z",662.99,0.61,
"2018-10-25T01:35:00Z","2018-10-25T01:40:00Z",663.02,0.61,
"2018-10-25T01:40:00Z","2018-10-25T01:45:00Z",663.00,0.61,
"2018-10-25T01:45:00Z","2018-10-25T01:50:00Z",662.90,0.61,
"2018-10-25T01:50:00Z","2018-10-25T01:55:00Z",662.96,0.61,
"2018-10-25T01:55:00Z","2018-10-25T02:00:00Z",662.87,0.61,
"2018-10-25T02:00:00Z","2018-10-25T02:05:00Z",662.86,0.61,
"2018-10-25T02:05:00Z","2018-10-25T02:10:00Z",662.65,0.61,
"2018-10-25T02:10:00Z","2018-10-25T02:15:00Z",662.62,0.61,
"2018-10-25T02:15:00Z","2018-10-25T02:20:00Z",662.44,0.61,
"2018-10-25T02:20:00Z","2018-10-25T02:25:00Z",662.72,0.61,
"2018-10-25T02:25:00Z","2018-10-25T02:30:00Z",662.92,0.61,
"2018-10-25T02:30:00Z","2018-10-25T02:35:00Z",663.20,0.61,
"2018-10-25T02:35:00Z","2018-10-25T02:40:00Z",663.40,0.61,
"2018-10-25T02:40:00Z","2018-10-25T02:45:00Z",663.29,0.61,
"2018-10-25T02:45:00Z","2018-10-25T02:50:00Z",663.52,0.61,
"2018-10-25T02:50:00Z","2018-10-25T02:55:00Z",663.37,0.61,
"2018-10-25T02:55:00Z","2018-10-25T03:00:00Z",663.43,0.61,
"2018-10-25T03:00:00Z","2018-10-25T03:05:00Z",663.45,0.61,
"2018-10-25T03:05:00Z","2018-10-25T03:10:00Z",663.40,0.61,
"2018-10-25T03:10:00Z","2018-10-25T03:15:00Z",663.49,0.61,
"2018-10-25T03:15:00Z","2018-10-25T03:20:00Z",663.54,0.61,
"2018-10-25T03:20:00Z","2018-10-25T03:25:00Z",663.55,0.61,
"2018-10-25T03:25:00Z","2018-10-25T03:30:00Z",663.49,0.61,
"2018-10-25T03:30:00Z","2018-10-25T03:35:00Z",663.38,0.61,
"2018-10-25T03:35:00Z","2018-10-25T03:40:00Z",663.30,0.61,
"2018-10-25T03:40:00Z","2018-10-25T03:45:00Z",663.08,0.61,
"2018-10-25T03:45:00Z","2018-10-25T03:50:00Z",663.01,0.61,
"2018-10-25T03:50:00Z","2018-10-25T03:55:00Z",663.04,0.61,
"2018-10-25T03:55:00Z","2018-10-25T04:00:00Z",663.08,0.61,
"2018-10-25T04:00:00Z","2018-10-25T04:05:00Z",663.03,0.61,
"2018-10-25T04:05:00Z","2018-10-25T04:10:00Z",663.14,0.61,
"2018-10-25T04:10:00Z","2018-10-25T04:15:00Z",663.28,0.61,
"2018-10-25T04:15:00Z","2018-10-25T04:20:00Z",663.26,0.61,
"2018-10-25T04:20:00Z","2018-10-25T04:25:00Z",663.08,0.61,
"2018-10-25T04:25:00Z","2018-10-25T04:30:00Z",663.01,0.61,
"2018-10-25T04:30:00Z","2018-10-25T04:35:00Z",662.96,0.61,
"2018-10-25T04:35:00Z","2018-10-25T04:40:00Z",663.01,0.61,
"2018-10-25T04:40:00Z","2018-10-25T04:45:00Z",662.99,0.61,
"2018-10-25T04:45:00Z","2018-10-25T04:50:00Z",663.02,0.61,
"2018-10-25T04:50:00Z","2018-10-25T04:55:00Z",663.01,0.61,
"2018-10-25T04:55:00Z","2018-10-25T05:00:00Z",663.02,0.61,
"2018-10-25T05:00:00Z","2018-10-25T05:05:00Z",663.28,0.61,
"2018-10-25T05:05:00Z","2018-10-25T05:10:00Z",663.41,0.61,
"2018-10-25T05:10:00Z","2018-10-25T05:15:00Z",663.41,0.61,
"2018-10-25T05:15:00Z","2018-10-25T05:20:00Z",663.35,0.61,
"2018-10-25T05:20:00Z","2018-10-25T05:25:00Z",663.33,0.61,
"2018-10-25T05:25:00Z","2018-10-25T05:30:00Z",663.44,0.61,
"2018-10-25T05:30:00Z","2018-10-25T05:35:00Z",663.40,0.61,
"2018-10-25T05:35:00Z","2018-10-25T05:40:00Z",663.48,0.61,
"2018-10-25T05:40:00Z","2018-10-25T05:45:00Z",663.65,0.61,
"2018-10-25T05:45:00Z","2018-10-25T05:50:00Z",663.84,0.61,
"2018-10-25T05:50:00Z","2018-10-25T05:55:00Z",663.75,0.61,
"2018-10-25T05:55:00Z","2018-10-25T06:00:00Z",663.72,0.61,
"2018-10-25T06:00:00Z","2018-10-25T06:05:00Z",663.56,0.61,
"2018-10-25T06:05:00Z","2018-10-25T06:10:00Z",663.44,0.61,
"2018-10-25T06:10:00Z","2018-10-25T06:15:00Z",663.62,0.61,
"2018-10-25T06:15:00Z","2018-10-25T06:20:00Z",663.65,0.61,
"2018-10-25T06:20:00Z","2018-10-25T06:25:00Z",663.66,0.61,
"2018-10-25T06:25:00Z","2018-10-25T06:30:00Z",663.74,0.61,
"2018-10-25T06:30:00Z","2018-10-25T06:35:00Z",663.74,0.61,
"2018-10-25T06:35:00Z","2018-10-25T06:40:00Z",663.69,0.61,
"2018-10-25T06:40:00Z","2018-10-25T06:45:00Z",663.85,0.61,
"2018-10-25T06:45:00Z","2018-10-25T06:50:00Z",663.96,0.61,
"2018-10-25T06:50:00Z","2018-10-25T06:55:00Z",663.92,0.61,
"2018-10-25T06:55:00Z","2018-10-25T07:00:00Z",663.80,0.61,
"2018-10-25T07:00:00Z","2018-10-25T07:05:00Z",663.82,0.61,
"2018-10-25T07:05:00Z","2018-10-25T07:10:00Z",663.81,0.61,
"2018-10-25T07:10:00Z","2018-10-25T07:15:00Z",663.84,0.61,
"2018-10-25T07:15:00Z","2018-10-25T07:20:00Z",663.67,0.61,
"2018-10-25T07:20:00Z","2018-10-25T07:25:00Z",663.65,0.61,
"2018-10-25T07:25:00Z","2018-10-25T07:30:00Z",663.88,0.61,
"2018-10-25T07:30:00Z","2018-10-25T07:35:00Z",663.64,0.61,
"2018-10-25T07:35:00Z","2018-10-25T07:40:00Z",663.55,0.61,
"2018-10-25T07:40:00Z","2018-10-25T07:45:00Z",663.31,0.61,
"2018-10-25T07:45:00Z","2018-10-25T07:50:00Z",663.34,0.61,
"2018-10-25T07:50:00Z","2018-10-25T07:55:00Z",663.28,0.61,
"2018-10-25T07:55:00Z","2018-10-25T08:00:00Z",663.22,0.61,
"2018-10-25T08:00:00Z","2018-10-25T08:05:00Z",663.19,0.61,
"2018-10-25T08:05:00Z","2018-10-25T08:10:00Z",663.26,0.61,
"2018-10-25T08:10:00Z","2018-10-25T08:15:00Z",663.32,0.61,
"2018-10-25T08:15:00Z","2018-10-25T08:20:00Z",663.33,0.61,
"2018-10-25T08:20:00Z","2018-10-25T08:25:00Z",663.41,0.61,
"2018-10-25T08:25:00Z","2018-10-25T08:30:00Z",663.30,0.61,
"2018-10-25T08:30:00Z","2018-10-25T08:35:00Z",663.62,0.61,
"2018-10-25T08:35:00Z","2018-10-25T08:40:00Z",663.75,0.61,
"2018-10-25T08:40:00Z","2018-10-25T08:45:00Z",663.67,0.61,
"2018-10-25T08:45:00Z","2018-10-25T08:50:00Z",663.66,0.61,
"2018-10-25T08:50:00Z","2018-10-25T08:55:00Z",663.49,0.61,
"2018-10-25T08:55:00Z","2018-10-25T09:00:00Z",663.61,0.61,
"2018-10-25T09:00:00Z","2018-10-25T09:05:00Z",663.46,0.61,
"2018-10-25T09:05:00Z","2018-10-25T09:10:00Z",663.50,0.61,
"2018-10-25T09:10:00Z","2018-10-25T09:15:00Z",663.68,0.61,
"2018-10-25T09:15:00Z","2018-10-25T09:20:00Z",663.71,0.61,
"2018-10-25T09:20:00Z","2018-10-25T09:25:00Z",663.56,0.61,
"2018-10-25T09:25:00Z","2018-10-25T09:30:00Z",663.61,0.61,
"2018-10-25T09:30:00Z","2018-10-25T09:35:00Z",663.77,0.61,
"2018-10-25T09:35:00Z","2018-10-25T09:40:00Z",663.75,0.61,
"2018-10-25T09:40:00Z","2018-10-25T09:45:00Z",663.57,0.61,
"2018-10-25T09:45:00Z","2018-10-25T09:50:00Z",663.58,0.61,
"2018-10-25T09:50:00Z","2018-10-25T09:55:00Z",663.61,0.61,
"2018-10-25T09:55:00Z","2018-10-25T10:00:00Z",663.58,0.61,
"2018-10-25T10:00:00Z","2018-10-25T10:05:00Z",663.60,0.61,
"2018-10-25T10:05:00Z","2018-10-25T10:10:00Z",663.63,0.61,
"2018-10-25T10:10:00Z","2018-10-25T10:15:00Z",663.61,0.61,
"2018-10-25T10:15:00Z","2018-10-25T10:20:00Z",663.95,0.61,
"2018-10-25T10:20:00Z","2018-10-25T10:25:00Z",663.79,0.61,
"2018-10-25T10:25:00Z","2018-10-25T10:30:00Z",663.86,0.61,
"2018-10-25T10:30:00Z","2018-10-25T10:35:00Z",663.81,0.61,
"2018-10-25T10:35:00Z","2018-10-25T10:40:00Z",663.81,0.61,
"2018-10-25T10:40:00Z","2018-10-25T10:45:00Z",663.82,0.61,
"2018-10-25T10:45:00Z","2018-10-25T10:50:00Z",663.98,0.61,
"2018-10-25T10:50:00Z","2018-10-25T10:55:00Z",663.95,0.61,
"2018-10-25T10:55:00Z","2018-10-25T11:00:00Z",663.96,0.61,
"2018-10-25T11:00:00Z","2018-10-25T11:05:00Z",664.00,0.61,
"2018-10-25T11:05:00Z","2018-10-25T11:10:00Z",664.14,0.61,
"2018-10-25T11:10:00Z","2018-10-25T11:15:00Z",664.15,0.61,
"2018-10-25T11:15:00Z","2018-10-25T11:20:00Z",664.02,0.61,
"2018-10-25T11:20:00Z","2018-10-25T11:25:00Z",663.95,0.61,
"2018-10-25T11:25:00Z","2018-10-25T11:30:00Z",663.85,0.61,
"2018-10-25T11:30:00Z","2018-10-25T11:35:00Z",663.69,0.61,
"2018-10-25T11:35:00Z","2018-10-25T11:40:00Z",663.99,0.61,
"2018-10-25T11:40:00Z","2018-10-25T11:45:00Z",663.99,0.61,
"2018-10-25T11:45:00Z","2018-10-25T11:50:00Z",663.86,0.61,
"2018-10-25T11:50:00Z","2018-10-25T11:55:00Z",663.96,0.61,
"2018-10-25T11:55:00Z","2018-10-25T12:00:00Z",663.79,0.61,
"2018-10-25T12:00:00Z","2018-10-25T12:05:00Z",663.89,0.61,
"2018-10-25T12:05:00Z","2018-10-25T12:10:00Z",663.94,0.61,
"2018-10-25T12:10:00Z","2018-10-25T12:15:00Z",663.78,0.61,
"2018-10-25T12:15:00Z","2018-10-25T12:20:00Z",663.77,0.61,
"2018-10-25T12:20:00Z","2018-10-25T12:25:00Z",663.71,0.61,
"2018-10-25T12:25:00Z","2018-10-25T12:30:00Z",663.61,0.61,
"2018-10-25T12:30:00Z","2018-10-25T12:35:00Z",663.50,0.61,
"2018-10-25T12:35:00Z","2018-10-25T12:40:00Z",663.42,0.61,
"2018-10-25T12:40:00Z","2018-10-25T12:45:00Z",663.46,0.61,
"2018-10-25T12:45:00Z","2018-10-25T12:50:00Z",663.25,0.61,
"2018-10-25T12:50:00Z","2018-10-25T12:55:00Z",663.15,0.61,
"2018-10-25T12:55:00Z","2018-10-25T13:00:00Z",663.29,0.61,
"2018-10-25T13:00:00Z","2018-10-25T13:05:00Z",663.21,0.61,
"2018-10-25T13:05:00Z","2018-10-25T13:10:00Z",663.20,0.61,
"2018-10-25T13:10:00Z","2018-10-25T13:15:00Z",663.08,0.61,
"2018-10-25T13:15:00Z","2018-10-25T13:20:00Z",663.16,0.61,
"2018-10-25T13:20:00Z","2018-10-25T13:25:00Z",663.14,0.61,
"2018-10-25T13:25:00Z","2018-10-25T13:30:00Z",663.03,0.61,
"2018-10-25T13:30:00Z","2018-10-25T13:35:00Z",663.19,0.61,
"2018-10-25T13:35:00Z","2018-10-25T13:40:00Z",663.19,0.61,
"2018-10-25T13:40:00Z","2018-10-25T13:45:00Z",663.23,0.61,
"2018-10-25T13:45:00Z","2018-10-25T13:50:00Z",663.11,0.61,
"2018-10-25T13:50:00Z","2018-10-25T13:55:00Z",663.03,0.61,
"2018-10-25T13:55:00Z","2018-10-25T14:00:00Z",662.95,0.61,
"2018-10-25T14:00:00Z","2018-10-25T14:05:00Z",662.83,0.61,
"2018-10-25T14:05:00Z","2018-10-25T14:10:00Z",662.93,0.61,
"2018-10-25T14:10:00Z","2018-10-25T14:15:00Z",662.90,0.61,
"2018-10-25T14:15:00Z","2018-10-25T14:20:00Z",662.97,0.61,
"2018-10-25T14:20:00Z","2018-10-25T14:25:00Z",662.90,0.61,
"2018-10-25T14:25:00Z","2018-10-25T14:30:00Z",662.80,0.61,
"2018-10-25T14:30:00Z","2018-10-25T14:35:00Z",662.82,0.61,
"2018-10-25T14:35:00Z","2018-10-25T14:40:00Z",662.79,0.61,
"2018-10-25T14:40:00Z","2018-10-25T14:45:00Z",662.85,0.61,
"2018-10-25T14:45:00Z","2018-10-25T14:50:00Z",662.79,0.61,
"2018-10-25T14:50:00Z","2018-10-25T14:55:00Z",662.75,0.61,
"2018-10-25T14:55:00Z","2018-10-25T15:00:00Z",662.67,0.61,
"2018-10-25T15:00:00Z","2018-10-25T15:05:00Z",662.66,0.61,
"2018-10-25T15:05:00Z","2018-10-25T15:10:00Z",662.57,0.61,
"2018-10-25T15:10:00Z","2018-10-25T15:15:00Z",662.78,0.61,
"2018-10-25T15:15:00Z","2018-10-25T15:20:00Z",662.70,0.61,
"2018-10-25T15:20:00Z","2018-10-25T15:25:00Z",662.47,0.61,
"2018-10-25T15:25:00Z","2018-10-25T15:30:00Z",662.59,0.61,
"2018-10-25T15:30:00Z","2018-10-25T15:35:00Z",662.65,0.61,
"2018-10-25T15:35:00Z","2018-10-25T15:40:00Z",662.70,0.61,
"2018-10-25T15:40:00Z","2018-10-25T15:45:00Z",662.87,0.61,
"2018-10-25T15:45:00Z","2018-10-25T15:50:00Z",662.89,0.61,
"2018-10-25T15:50:00Z","2018-10-25T15:55:00Z",663.12,0.61,
"2018-10-25T15:55:00Z","2018-10-25T16:00:00Z",663.22,0.61,
"2018-10-25T16:00:00Z","2018-10-25T16:05:00Z",663.01,0.61,
"2018-10-25T16:05:00Z","2018-10-25T16:10:00Z",663.04,0.61,
"2018-10-25T16:10:00Z","2018-10-25T16:15:00Z",662.94,0.61,
"2018-10-25T16:15:00Z","2018-10-25T16:20:00Z",662.96,0.61,
"2018-10-25T16:20:00Z","2018-10-25T16:25:00Z",662.78,0.61,
"2018-10-25T16:25:00Z","2018-10-25T16:30:00Z",662.89,0.61,
"2018-10-25T16:30:00Z","2018-10-25T16:35:00Z",662.90,0.61,
"2018-10-25T16:35:00Z","2018-10-25T16:40:00Z",663.11,0.61,
"2018-10-25T16:40:00Z","2018-10-25T16:45:00Z",663.12,0.61,
