startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2018-10-24T11:15:00Z","2018-10-24T11:20:00Z",631.97,0.60,
"2018-10-24T11:20:00Z","2018-10-24T11:25:00Z",632.04,0.60,
"2018-10-24T11:25:00Z","2018-10-24T11:30:00Z",631.96,0.60,
"2018-10-24T11:30:00Z","2018-10-24T11:35:00Z",632.00,0.60,
"2018-10-24T11:35:00Z","2018-10-24T11:40:00Z",632.00,0.60,
"2018-10-24T11:40:00Z","2018-10-24T11:45:00Z",632.09,0.60,
"2018-10-24T11:45:00Z","2018-10-24T11:50:00Z",631.95,0.60,
"2018-10-24T11:50:00Z","2018-10-24T11:55:00Z",631.97,0.60,
"2018-10-24T11:55:00Z","2018-10-24T12:00:00Z",631.98,0.60,
"2018-10-24T12:00:00Z","2018-10-24T12:05:00Z",632.05,0.60,
"2018-10-24T12:05:00Z","2018-10-24T12:10:00Z",631.94,0.60,
"2018-10-24T12:10:00Z","2018-10-24T12:15:00Z",631.95,0.60,
"2018-10-24T12:15:00Z","2018-10-24T12:20:00Z",631.91,0.60,
"2018-10-24T12:20:00Z","2018-10-24T12:25:00Z",631.89,0.60,
"2018-10-24T12:25:00Z","2018-10-24T12:30:00Z",632.07,0.60,
"2018-10-24T12:30:00Z","2018-10-24T12:35:00Z",631.94,0.60,
"2018-10-24T12:35:00Z","2018-10-24T12:40:00Z",632.04,0.60,
"2018-10-24T12:40:00Z","2018-10-24T12:45:00Z",631.97,0.60,
"2018-10-24T12:45:00Z","2018-10-24T12:50:00Z",631.93,0.60,
"2018-10-24T12:50:00Z","2018-10-24T12:55:00Z",631.93,0.60,
"2018-10-24T12:55:00Z","2018-10-24T13:00:00Z",632.06,0.60,
"2018-10-24T13:00:00Z","2018-10-24T13:05:00Z",631.99,0.60,
"2018-10-24T13:05:00Z","2018-10-24T13:10:00Z",632.00,0.60,
"2018-10-24T13:10:00Z","2018-10-24T13:15:00Z",631.99,0.60,
"2018-10-24T13:15:00Z","2018-10-24T13:20:00Z",631.98,0.60,
"2018-10-24T13:20:00Z","2018-10-24T13:25:00Z",631.99,0.60,
"2018-10-24T13:25:00Z","2018-10-24T13:30:00Z",0.02,0.06,
"2018-10-24T13:30:00Z","2018-10-24T13:35:00Z",632.08,0.60,
"2018-10-24T13:35:00Z","2018-10-24T13:40:00Z",631.94,0.60,
"2018-10-24T13:40:00Z","2018-10-24T13:45:00Z",631.98,0.60,
"2018-10-24T13:45:00Z","2018-10-24T13:50:00Z",632.11,0.60,
"2018-10-24T13:50:00Z","2018-10-24T13:55:00Z",632.07,0.60,
"2018-10-24T13:55:00Z","2018-10-24T14:00:00Z",632.03,0.60,
"2018-10-24T14:00:00Z","2018-10-24T14:05:00Z",631.99,0.60,
"2018-10-24T14:05:00Z","2018-10-24T14:10:00Z",632.08,0.60,
"2018-10-24T14:10:00Z","2018-10-24T14:15:00Z",632.02,0.60,
"2018-10-24T14:15:00Z","2018-10-24T14:20:00Z",632.05,0.60,
"2018-10-24T14:20:00Z","2018-10-24T14:25:00Z",632.05,0.60,
"2018-10-24T14:25:00Z","2018-10-24T14:30:00Z",632.05,0.60,
"2018-10-24T14:30:00Z","2018-10-24T14:35:00Z",632.04,0.60,
"2018-10-24T14:35:00Z","2018-10-24T14:40:00Z",632.01,0.60,
"2018-10-24T14:40:00Z","2018-10-24T14:45:00Z",632.03,0.60,
"2018-10-24T14:45:00Z","2018-10-24T14:50:00Z",632.05,0.60,
"2018-10-24T14:50:00Z","2018-10-24T14:55:00Z",632.10,0.60,
"2018-10-24T14:55:00Z","2018-10-24T15:00:00Z",632.03,0.60,
"2018-10-24T15:00:00Z","2018-10-24T15:05:00Z",632.00,0.60,
"2018-10-24T15:05:00Z","2018-10-24T15:10:00Z",632.06,0.60,
"2018-10-24T15:10:00Z","2018-10-24T15:15:00Z",632.13,0.60,
"2018-10-24T15:15:00Z","2018-10-24T15:20:00Z",632.06,0.60,
"2018-10-24T15:20:00Z","2018-10-24T15:25:00Z",632.02,0.60,
"2018-10-24T15:25:00Z","2018-10-24T15:30:00Z",631.93,0.60,
"2018-10-24T15:30:00Z","2018-10-24T15:35:00Z",632.11,0.60,
"2018-10-24T15:35:00Z","2018-10-24T15:40:00Z",632.11,0.60,
"2018-10-24T15:40:00Z","2018-10-24T15:45:00Z",632.07,0.60,
"2018-10-24T15:45:00Z","2018-10-24T15:50:00Z",632.09,0.60,
"2018-10-24T15:50:00Z","2018-10-24T15:55:00Z",632.20,0.60,
"2018-10-24T15:55:00Z","2018-10-24T16:00:00Z",632.01,0.60,
"2018-10-24T16:00:00Z","2018-10-24T16:05:00Z",632.03,0.60,
"2018-10-24T16:05:00Z","2018-10-24T16:10:00Z",632.17,0.60,
"2018-10-24T16:10:00Z","2018-10-24T16:15:00Z",631.95,0.60,
"2018-10-24T16:15:00Z","2018-10-24T16:20:00Z",632.00,0.60,
"2018-10-24T16:20:00Z","2018-10-24T16:25:00Z",632.09,0.60,
"2018-10-24T16:25:00Z","2018-10-24T16:30:00Z",632.08,0.60,
"2018-10-24T16:30:00Z","2018-10-24T16:35:00Z",632.08,0.60,
"2018-10-24T16:35:00Z","2018-10-24T16:40:00Z",632.10,0.60,
"2018-10-24T16:40:00Z","2018-10-24T16:45:00Z",632.05,0.60,
"2018-10-24T16:45:00Z","2018-10-24T16:50:00Z",632.12,0.60,
"2018-10-24T16:50:00Z","2018-10-24T16:55:00Z",632.18,0.60,
"2018-10-24T16:55:00Z","2018-10-24T17:00:00Z",632.05,0.60,
"2018-10-24T17:00:00Z","2018-10-24T17:05:00Z",632.04,0.60,
"2018-10-24T17:05:00Z","2018-10-24T17:10:00Z",632.11,0.60,
"2018-10-24T17:10:00Z","2018-10-24T17:15:00Z",632.08,0.60,
"2018-10-24T17:15:00Z","2018-10-24T17:20:00Z",632.04,0.60,
"2018-10-24T17:20:00Z","2018-10-24T17:25:00Z",632.08,0.60,
"2018-10-24T17:25:00Z","2018-10-24T17:30:00Z",632.15,0.60,
"2018-10-24T17:30:00Z","2018-10-24T17:35:00Z",632.09,0.60,
"2018-10-24T17:35:00Z","2018-10-24T17:40:00Z",632.01,0.60,
"2018-10-24T17:40:00Z","2018-10-24T17:45:00Z",632.15,0.60,
"2018-10-24T17:45:00Z","2018-10-24T17:50:00Z",632.17,0.60,
"2018-10-24T17:50:00Z","2018-10-24T17:55:00Z",632.15,0.60,
"2018-10-24T17:55:00Z","2018-10-24T18:00:00Z",632.11,0.60,
"2018-10-24T18:00:00Z","2018-10-24T18:05:00Z",632.15,0.60,
"2018-10-24T18:05:00Z","2018-10-24T18:10:00Z",632.18,0.60,
"2018-10-24T18:10:00Z","2018-10-24T18:15:00Z",632.16,0.60,
"2018-10-24T18:15:00Z","2018-10-24T18:20:00Z",632.17,0.60,
"2018-10-24T18:20:00Z","2018-10-24T18:25:00Z",632.19,0.60,
"2018-10-24T18:25:00Z","2018-10-24T18:30:00Z",632.17,0.60,
"2018-10-24T18:30:00Z","2018-10-24T18:35:00Z",632.14,0.60,
"2018-10-24T18:35:00Z","2018-10-24T18:40:00Z",632.15,0.60,
"2018-10-24T18:40:00Z","2018-10-24T18:45:00Z",632.22,0.60,
"2018-10-24T18:45:00Z","2018-10-24T18:50:00Z",632.17,0.60,
"2018-10-24T18:50:00Z","2018-10-24T18:55:00Z",632.29,0.60,
"2018-10-24T18:55:00Z","2018-10-24T19:00:00Z",632.18,0.60,
"2018-10-24T19:00:00Z","2018-10-24T19:05:00Z",632.19,0.60,
"2018-10-24T19:05:00Z","2018-10-24T19:10:00Z",632.24,0.60,
"2018-10-24T19:10:00Z","2018-10-24T19:15:00Z",632.13,0.60,
"2018-10-24T19:15:00Z","2018-10-24T19:20:00Z",632.21,0.60,
"2018-10-24T19:20:00Z","2018-10-24T19:25:00Z",632.22,0.60,
"2018-10-24T19:25:00Z","2018-10-24T19:30:00Z",632.24,0.60,
"2018-10-24T19:30:00Z","2018-10-24T19:35:00Z",632.17,0.60,
"2018-10-24T19:35:00Z","2018-10-24T19:40:00Z",632.18,0.60,
"2018-10-24T19:40:00Z","2018-10-24T19:45:00Z",632.31,0.60,
"2018-10-24T19:45:00Z","2018-10-24T19:50:00Z",632.18,0.60,
"2018-10-24T19:50:00Z","2018-10-24T19:55:00Z",632.32,0.60,
"2018-10-24T19:55:00Z","2018-10-24T20:00:00Z",632.28,0.60,
"2018-10-24T20:00:00Z","2018-10-24T20:05:00Z",632.32,0.60,
"2018-10-24T20:05:00Z","2018-10-24T20:10:00Z",632.26,0.60,
"2018-10-24T20:10:00Z","2018-10-24T20:15:00Z",632.25,0.60,
"2018-10-24T20:15:00Z","2018-10-24T20:20:00Z",632.30,0.60,
"2018-10-24T20:20:00Z","2018-10-24T20:25:00Z",632.27,0.60,
"2018-10-24T20:25:00Z","2018-10-24T20:30:00Z",632.32,0.60,
"2018-10-24T20:30:00Z","2018-10-24T20:35:00Z",632.24,0.60,
"2018-10-24T20:35:00Z","2018-10-24T20:40:00Z",632.34,0.60,
"2018-10-24T20:40:00Z","2018-10-24T20:45:00Z",632.33,0.60,
"2018-10-24T20:45:00Z","2018-10-24T20:50:00Z",632.34,0.60,
"2018-10-24T20:50:00Z","2018-10-24T20:55:00Z",632.24,0.60,
"2018-10-24T20:55:00Z","2018-10-24T21:00:00Z",632.25,0.60,
"2018-10-24T21:00:00Z","2018-10-24T21:05:00Z",632.36,0.60,
"2018-10-24T21:05:00Z","2018-10-24T21:10:00Z",632.29,0.60,
"2018-10-24T21:10:00Z","2018-10-24T21:15:00Z",632.33,0.60,
"2018-10-24T21:15:00Z","2018-10-24T21:20:00Z",632.37,0.60,
"2018-10-24T21:20:00Z","2018-10-24T21:25:00Z",632.29,0.60,
"2018-10-24T21:25:00Z","2018-10-24T21:30:00Z",632.37,0.60,
"2018-10-24T21:30:00Z","2018-10-24T21:35:00Z",632.31,0.60,
"2018-10-24T21:35:00Z","2018-10-24T21:40:00Z",632.38,0.60,
"2018-10-24T21:40:00Z","2018-10-24T21:45:00Z",632.37,0.60,
"2018-10-24T21:45:00Z","2018-10-24T21:50:00Z",632.38,0.60,
"2018-10-24T21:50:00Z","2018-10-24T21:55:00Z",632.25,0.60,
"2018-10-24T21:55:00Z","2018-10-24T22:00:00Z",632.28,0.60,
"2018-10-24T22:00:00Z","2018-10-24T22:05:00Z",632.44,0.60,
"2018-10-24T22:05:00Z","2018-10-24T22:10:00Z",632.32,0.60,
"2018-10-24T22:10:00Z","2018-10-24T22:15:00Z",632.30,0.60,
"2018-10-24T22:15:00Z","2018-10-24T22:20:00Z",632.36,0.60,
"2018-10-24T22:20:00Z","2018-10-24T22:25:00Z",632.33,0.60,
"2018-10-24T22:25:00Z","2018-10-24T22:30:00Z",632.45,0.60,
"2018-10-24T22:30:00Z","2018-10-24T22:35:00Z",632.26,0.60,
"2018-10-24T22:35:00Z","2018-10-24T22:40:00Z",632.36,0.60,
"2018-10-24T22:40:00Z","2018-10-24T22:45:00Z",632.38,0.60,
"2018-10-24T22:45:00Z","2018-10-24T22:50:00Z",632.52,0.60,
"2018-10-24T22:50:00Z","2018-10-24T22:55:00Z",632.37,0.60,
"2018-10-24T22:55:00Z","2018-10-24T23:00:00Z",632.38,0.60,
"2018-10-24T23:00:00Z","2018-10-24T23:05:00Z",632.37,0.60,
"2018-10-24T23:05:00Z","2018-10-24T23:10:00Z",632.33,0.60,
"2018-10-24T23:10:00Z","2018-10-24T23:15:00Z",632.43,0.60,
"2018-10-24T23:15:00Z","2018-10-24T23:20:00Z",632.38,0.60,
"2018-10-24T23:20:00Z","2018-10-24T23:25:00Z",632.42,0.60,
"2018-10-24T23:25:00Z","2018-10-24T23:30:00Z",632.33,0.60,
"2018-10-24T23:30:00Z","2018-10-24T23:35:00Z",632.35,0.60,
"2018-10-24T23:35:00Z","2018-10-24T23:40:00Z",632.48,0.60,
"2018-10-24T23:40:00Z","2018-10-24T23:45:00Z",632.39,0.60,
"2018-10-24T23:45:00Z","2018-10-24T23:50:00Z",632.35,0.60,
"2018-10-24T23:50:00Z","2018-10-24T23:55:00Z",632.38,0.60,
"2018-10-24T23:55:00Z","2018-10-25T00:00:00Z",632.40,0.60,
"2018-10-25T00:00:00Z","2018-10-25T00:05:00Z",632.39,0.60,
"2018-10-25T00:05:00Z","2018-10-25T00:10:00Z",632.28,0.60,
"2018-10-25T00:10:00Z","2018-10-25T00:15:00Z",632.35,0.60,
"2018-10-25T00:15:00Z","2018-10-25T00:20:00Z",632.31,0.60,
"2018-10-25T00:20:00Z","2018-10-25T00:25:00Z",632.27,0.60,
"2018-10-25T00:25:00Z","2018-10-25T00:30:00Z",632.41,0.60,
"2018-10-25T00:30:00Z","2018-10-25T00:35:00Z",632.32,0.60,
"2018-10-25T00:35:00Z","2018-10-25T00:40:00Z",632.37,0.60,
"2018-10-25T00:40:00Z","2018-10-25T00:45:00Z",632.40,0.60,
"2018-10-25T00:45:00Z","2018-10-25T00:50:00Z",632.22,0.60,
"2018-10-25T00:50:00Z","2018-10-25T00:55:00Z",632.29,0.60,
"2018-10-25T00:55:00Z","2018-10-25T01:00:00Z",632.36,0.60,
"2018-10-25T01:00:00Z","2018-10-25T01:05:00Z",632.35,0.60,
"2018-10-25T01:05:00Z","2018-10-25T01:10:00Z",632.36,0.60,
"2018-10-25T01:10:00Z","2018-10-25T01:15:00Z",632.31,0.60,
"2018-10-25T01:15:00Z","2018-10-25T01:20:00Z",632.40,0.60,
"2018-10-25T01:20:00Z","2018-10-25T01:25:00Z",632.34,0.60,
"2018-10-25T01:25:00Z","2018-10-25T01:30:00Z",632.25,0.60,
"2018-10-25T01:30:00Z","2018-10-25T01:35:00Z",632.31,0.60,
"2018-10-25T01:35:00Z","2018-10-25T01:40:00Z",632.42,0.60,
"2018-10-25T01:40:00Z","2018-10-25T01:45:00Z",632.33,0.60,
"2018-10-25T01:45:00Z","2018-10-25T01:50:00Z",632.29,0.60,
"2018-10-25T01:50:00Z","2018-10-25T01:55:00Z",632.45,0.60,
"2018-10-25T01:55:00Z","2018-10-25T02:00:00Z",632.31,0.60,
"2018-10-25T02:00:00Z","2018-10-25T02:05:00Z",632.30,0.60,
"2018-10-25T02:05:00Z","2018-10-25T02:10:00Z",632.33,0.60,
"2018-10-25T02:10:00Z","2018-10-25T02:15:00Z",632.29,0.60,
"2018-10-25T02:15:00Z","2018-10-25T02:20:00Z",632.27,0.60,
"2018-10-25T02:20:00Z","2018-10-25T02:25:00Z",632.41,0.60,
"2018-10-25T02:25:00Z","2018-10-25T02:30:00Z",632.35,0.60,
"2018-10-25T02:30:00Z","2018-10-25T02:35:00Z",632.33,0.60,
"2018-10-25T02:35:00Z","2018-10-25T02:40:00Z",632.40,0.60,
"2018-10-25T02:40:00Z","2018-10-25T02:45:00Z",632.33,0.60,
"2018-10-25T02:45:00Z","2018-10-25T02:50:00Z",632.38,0.60,
"2018-10-25T02:50:00Z","2018-10-25T02:55:00Z",632.32,0.60,
"2018-10-25T02:55:00Z","2018-10-25T03:00:00Z",632.32,0.60,
"2018-10-25T03:00:00Z","2018-10-25T03:05:00Z",632.46,0.60,
"2018-10-25T03:05:00Z","2018-10-25T03:10:00Z",632.37,0.60,
"2018-10-25T03:10:00Z","2018-10-25T03:15:00Z",632.35,0.60,
"2018-10-25T03:15:00Z","2018-10-25T03:20:00Z",632.25,0.60,
"2018-10-25T03:20:00Z","2018-10-25T03:25:00Z",632.35,0.60,
"2018-10-25T03:25:00Z","2018-10-25T03:30:00Z",632.36,0.60,
"2018-10-25T03:30:00Z","2018-10-25T03:35:00Z",632.32,0.60,
"2018-10-25T03:35:00Z","2018-10-25T03:40:00Z",632.27,0.60,
"2018-10-25T03:40:00Z","2018-10-25T03:45:00Z",632.36,0.60,
"2018-10-25T03:45:00Z","2018-10-25T03:50:00Z",632.36,0.60,
"2018-10-25T03:50:00Z","2018-10-25T03:55:00Z",632.36,0.60,
"2018-10-25T03:55:00Z","2018-10-25T04:00:00Z",632.34,0.60,
"2018-10-25T04:00:00Z","2018-10-25T04:05:00Z",632.35,0.60,
"2018-10-25T04:05:00Z","2018-10-25T04:10:00Z",632.35,0.60,
"2018-10-25T04:10:00Z","2018-10-25T04:15:00Z",632.29,0.60,
"2018-10-25T04:15:00Z","2018-10-25T04:20:00Z",632.25,0.60,
"2018-10-25T04:20:00Z","2018-10-25T04:25:00Z",632.29,0.60,
"2018-10-25T04:25:00Z","2018-10-25T04:30:00Z",632.39,0.60,
"2018-10-25T04:30:00Z","2018-10-25T04:35:00Z",632.33,0.60,
"2018-10-25T04:35:00Z","2018-10-25T04:40:00Z",632.39,0.60,
"2018-10-25T04:40:00Z","2018-10-25T04:45:00Z",632.30,0.60,
"2018-10-25T04:45:00Z","2018-10-25T04:50:00Z",632.37,0.60,
"2018-10-25T04:50:00Z","2018-10-25T04:55:00Z",632.37,0.60,
"2018-10-25T04:55:00Z","2018-10-25T05:00:00Z",632.23,0.60,
"2018-10-25T05:00:00Z","2018-10-25T05:05:00Z",632.32,0.60,
"2018-10-25T05:05:00Z","2018-10-25T05:10:00Z",632.39,0.60,
"2018-10-25T05:10:00Z","2018-10-25T05:15:00Z",632.37,0.60,
"2018-10-25T05:15:00Z","2018-10-25T05:20:00Z",632.35,0.60,
"2018-10-25T05:20:00Z","2018-10-25T05:25:00Z",632.29,0.60,
"2018-10-25T05:25:00Z","2018-10-25T05:30:00Z",632.37,0.60,
"2018-10-25T05:30:00Z","2018-10-25T05:35:00Z",632.36,0.60,
"2018-10-25T05:35:00Z","2018-10-25T05:40:00Z",632.38,0.60,
"2018-10-25T05:40:00Z","2018-10-25T05:45:00Z",632.23,0.60,
"2018-10-25T05:45:00Z","2018-10-25T05:50:00Z",632.37,0.60,
"2018-10-25T05:50:00Z","2018-10-25T05:55:00Z",632.39,0.60,
"2018-10-25T05:55:00Z","2018-10-25T06:00:00Z",632.38,0.60,
"2018-10-25T06:00:00Z","2018-10-25T06:05:00Z",632.33,0.60,
"2018-10-25T06:05:00Z","2018-10-25T06:10:00Z",632.41,0.60,
"2018-10-25T06:10:00Z","2018-10-25T06:15:00Z",632.41,0.60,
"2018-10-25T06:15:00Z","2018-10-25T06:20:00Z",632.40,0.60,
"2018-10-25T06:20:00Z","2018-10-25T06:25:00Z",632.49,0.60,
"2018-10-25T06:25:00Z","2018-10-25T06:30:00Z",632.40,0.60,
"2018-10-25T06:30:00Z","2018-10-25T06:35:00Z",632.31,0.60,
"2018-10-25T06:35:00Z","2018-10-25T06:40:00Z",632.39,0.60,
"2018-10-25T06:40:00Z","2018-10-25T06:45:00Z",632.41,0.60,
"2018-10-25T06:45:00Z","2018-10-25T06:50:00Z",632.31,0.60,
"2018-10-25T06:50:00Z","2018-10-25T06:55:00Z",632.36,0.60,
"2018-10-25T06:55:00Z","2018-10-25T07:00:00Z",632.42,0.60,
"2018-10-25T07:00:00Z","2018-10-25T07:05:00Z",632.36,0.60,
"2018-10-25T07:05:00Z","2018-10-25T07:10:00Z",632.43,0.60,
"2018-10-25T07:10:00Z","2018-10-25T07:15:00Z",632.36,0.60,
"2018-10-25T07:15:00Z","2018-10-25T07:20:00Z",632.38,0.60,
"2018-10-25T07:20:00Z","2018-10-25T07:25:00Z",632.42,0.60,
"2018-10-25T07:25:00Z","2018-10-25T07:30:00Z",632.34,0.60,
"2018-10-25T07:30:00Z","2018-10-25T07:35:00Z",632.44,0.60,
"2018-10-25T07:35:00Z","2018-10-25T07:40:00Z",632.39,0.60,
"2018-10-25T07:40:00Z","2018-10-25T07:45:00Z",632.46,0.60,
"2018-10-25T07:45:00Z","2018-10-25T07:50:00Z",632.37,0.60,
"2018-10-25T07:50:00Z","2018-10-25T07:55:00Z",632.41,0.60,
"2018-10-25T07:55:00Z","2018-10-25T08:00:00Z",632.50,0.60,
"2018-10-25T08:00:00Z","2018-10-25T08:05:00Z",632.46,0.60,
"2018-10-25T08:05:00Z","2018-10-25T08:10:00Z",632.33,0.60,
"2018-10-25T08:10:00Z","2018-10-25T08:15:00Z",632.43,0.60,
"2018-10-25T08:15:00Z","2018-10-25T08:20:00Z",632.52,0.60,
"2018-10-25T08:20:00Z","2018-10-25T08:25:00Z",632.38,0.60,
"2018-10-25T08:25:00Z","2018-10-25T08:30:00Z",632.35,0.60,
"2018-10-25T08:30:00Z","2018-10-25T08:35:00Z",632.47,0.60,
"2018-10-25T08:35:00Z","2018-10-25T08:40:00Z",632.40,0.60,
"2018-10-25T08:40:00Z","2018-10-25T08:45:00Z",632.49,0.60,
"2018-10-25T08:45:00Z","2018-10-25T08:50:00Z",632.37,0.60,
"2018-10-25T08:50:00Z","2018-10-25T08:55:00Z",632.36,0.60,
"2018-10-25T08:55:00Z","2018-10-25T09:00:00Z",632.34,0.60,
"2018-10-25T09:00:00Z","2018-10-25T09:05:00Z",632.40,0.60,
"2018-10-25T09:05:00Z","2018-10-25T09:10:00Z",632.42,0.60,
"2018-10-25T09:10:00Z","2018-10-25T09:15:00Z",632.39,0.60,
"2018-10-25T09:15:00Z","2018-10-25T09:20:00Z",632.51,0.60,
"2018-10-25T09:20:00Z","2018-10-25T09:25:00Z",632.40,0.60,
"2018-10-25T09:25:00Z","2018-10-25T09:30:00Z",632.53,0.60,
"2018-10-25T09:30:00Z","2018-10-25T09:35:00Z",632.53,0.60,
"2018-10-25T09:35:00Z","2018-10-25T09:40:00Z",632.40,0.60,
"2018-10-25T09:40:00Z","2018-10-25T09:45:00Z",632.47,0.60,
"2018-10-25T09:45:00Z","2018-10-25T09:50:00Z",632.38,0.60,
"2018-10-25T09:50:00Z","2018-10-25T09:55:00Z",632.49,0.60,
"2018-10-25T09:55:00Z","2018-10-25T10:00:00Z",632.36,0.60,
"2018-10-25T10:00:00Z","2018-10-25T10:05:00Z",632.35,0.60,
"2018-10-25T10:05:00Z","2018-10-25T10:10:00Z",632.51,0.60,
"2018-10-25T10:10:00Z","2018-10-25T10:15:00Z",632.45,0.60,
"2018-10-25T10:15:00Z","2018-10-25T10:20:00Z",632.43,0.60,
"2018-10-25T10:20:00Z","2018-10-25T10:25:00Z",632.34,0.60,
"2018-10-25T10:25:00Z","2018-10-25T10:30:00Z",632.39,0.60,
"2018-10-25T10:30:00Z","2018-10-25T10:35:00Z",632.46,0.60,
"2018-10-25T10:35:00Z","2018-10-25T10:40:00Z",632.36,0.60,
"2018-10-25T10:40:00Z","2018-10-25T10:45:00Z",632.35,0.60,
"2018-10-25T10:45:00Z","2018-10-25T10:50:00Z",632.40,0.60,
"2018-10-25T10:50:00Z","2018-10-25T10:55:00Z",632.45,0.60,
"2018-10-25T10:55:00Z","2018-10-25T11:00:00Z",632.45,0.60,
"2018-10-25T11:00:00Z","2018-10-25T11:05:00Z",632.45,0.60,
"2018-10-25T11:05:00Z","2018-10-25T11:10:00Z",632.43,0.60,
"2018-10-25T11:10:00Z","2018-10-25T11:15:00Z",632.48,0.60,
"2018-10-25T11:15:00Z","2018-10-25T11:20:00Z",632.42,0.60,
"2018-10-25T11:20:00Z","2018-10-25T11:25:00Z",632.41,0.60,
"2018-10-25T11:25:00Z","2018-10-25T11:30:00Z",632.47,0.60,
"2018-10-25T11:30:00Z","2018-10-25T11:35:00Z",632.54,0.60,
"2018-10-25T11:35:00Z","2018-10-25T11:40:00Z",632.45,0.60,
"2018-10-25T11:40:00Z","2018-10-25T11:45:00Z",632.47,0.60,
"2018-10-25T11:45:00Z","2018-10-25T11:50:00Z",632.45,0.60,
"2018-10-25T11:50:00Z","2018-10-25T11:55:00Z",632.49,0.60,
"2018-10-25T11:55:00Z","2018-10-25T12:00:00Z",632.43,0.60,
"2018-10-25T12:00:00Z","2018-10-25T12:05:00Z",632.45,0.60,
"2018-10-25T12:05:00Z","2018-10-25T12:10:00Z",632.47,0.60,
"2018-10-25T12:10:00Z","2018-10-25T12:15:00Z",632.42,0.60,
"2018-10-25T12:15:00Z","2018-10-25T12:20:00Z",632.50,0.60,
"2018-10-25T12:20:00Z","2018-10-25T12:25:00Z",632.49,0.60,
"2018-10-25T12:25:00Z","2018-10-25T12:30:00Z",632.50,0.60,
"2018-10-25T12:30:00Z","2018-10-25T12:35:00Z",632.57,0.60,
"2018-10-25T12:35:00Z","2018-10-25T12:40:00Z",632.46,0.60,
"2018-10-25T12:40:00Z","2018-10-25T12:45:00Z",632.49,0.60,
"2018-10-25T12:45:00Z","2018-10-25T12:50:00Z",632.45,0.60,
"2018-10-25T12:50:00Z","2018-10-25T12:55:00Z",632.50,0.60,
"2018-10-25T12:55:00Z","2018-10-25T13:00:00Z",632.50,0.60,
"2018-10-25T13:00:00Z","2018-10-25T13:05:00Z",632.56,0.60,
"2018-10-25T13:05:00Z","2018-10-25T13:10:00Z",632.54,0.60,
"2018-10-25T13:10:00Z","2018-10-25T13:15:00Z",632.50,0.60,
"2018-10-25T13:15:00Z","2018-10-25T13:20:00Z",632.39,0.60,
"2018-10-25T13:20:00Z","2018-10-25T13:25:00Z",632.48,0.60,
"2018-10-25T13:25:00Z","2018-10-25T13:30:00Z",632.54,0.60,
"2018-10-25T13:30:00Z","2018-10-25T13:35:00Z",632.48,0.60,
"2018-10-25T13:35:00Z","2018-10-25T13:40:00Z",632.48,0.60,
"2018-10-25T13:40:00Z","2018-10-25T13:45:00Z",632.54,0.60,
"2018-10-25T13:45:00Z","2018-10-25T13:50:00Z",632.38,0.60,
"2018-10-25T13:50:00Z","2018-10-25T13:55:00Z",632.57,0.60,
"2018-10-25T13:55:00Z","2018-10-25T14:00:00Z",632.60,0.60,
"2018-10-25T14:00:00Z","2018-10-25T14:05:00Z",632.62,0.60,
"2018-10-25T14:05:00Z","2018-10-25T14:10:00Z",632.43,0.60,
"2018-10-25T14:10:00Z","2018-10-25T14:15:00Z",632.51,0.60,
"2018-10-25T14:15:00Z","2018-10-25T14:20:00Z",632.55,0.60,
"2018-10-25T14:20:00Z","2018-10-25T14:25:00Z",632.54,0.60,
"2018-10-25T14:25:00Z","2018-10-25T14:30:00Z",1012.08,2.38,
"2018-10-25T14:30:00Z","2018-10-25T14:35:00Z",632.59,0.60,
"2018-10-25T14:35:00Z","2018-10-25T14:40:00Z",632.48,0.60,
"2018-10-25T14:40:00Z","2018-10-25T14:45:00Z",632.51,0.60,
"2018-10-25T14:45:00Z","2018-10-25T14:50:00Z",632.50,0.60,
"2018-10-25T14:50:00Z","2018-10-25T14:55:00Z",632.55,0.60,
"2018-10-25T14:55:00Z","2018-10-25T15:00:00Z",632.59,0.60,
"2018-10-25T15:00:00Z","2018-10-25T15:05:00Z",632.56,0.60,
"2018-10-25T15:05:00Z","2018-10-25T15:10:00Z",632.51,0.60,
"2018-10-25T15:10:00Z","2018-10-25T15:15:00Z",632.59,0.60,
"2018-10-25T15:15:00Z","2018-10-25T15:20:00Z",632.50,0.60,
"2018-10-25T15:20:00Z","2018-10-25T15:25:00Z",0.02,0.06,
"2018-10-25T15:25:00Z","2018-10-25T15:30:00Z",632.49,0.60,
"2018-10-25T15:30:00Z","2018-10-25T15:35:00Z",632.60,0.60,
"2018-10-25T15:35:00Z","2018-10-25T15:40:00Z",632.62,0.60,
"2018-10-25T15:40:00Z","2018-10-25T15:45:00Z",632.58,0.60,
"2018-10-25T15:45:00Z","2018-10-25T15:50:00Z",632.63,0.60,
"2018-10-25T15:50:00Z","2018-10-25T15:55:00Z",632.60,0.60,
"2018-10-25T15:55:00Z","2018-10-25T16:00:00Z",632.60,0.60,
"2018-10-25T16:00:00Z","2018-10-25T16:05:00Z",632.56,0.60,
"2018-10-25T16:05:00Z","2018-10-25T16:10:00Z",632.51,0.60,
"2018-10-25T16:10:00Z","2018-10-25T16:15:00Z",632.51,0.60,
